variance,ac1,sample-entropy-0,sample-entropy-1,sample-entropy-2,kolmogorov-entropy-0,kolmogorov-entropy-1,sample_number,eval_time,type
-0.6418118466898954,-0.26251866600298657,-0.5721116453617906,0.05235376624612776,-0.3825643154985575,-0.14454792879814476,-0.4535969987097878,74,0.5499999999999999,neutral
0.848532412494114,0.29079683984722443,0.00859824075635366,0.13282734004871996,-0.08665821851907063,0.2635781055160336,-0.1481290475566571,74,0.5999999999999999,forced
-0.11306440642494638,-0.3446345419348088,0.26083814465039307,-0.24720872408882152,0.0034412854935358186,-0.34389244277537756,-0.10025011969865788,74,0.5999999999999999,neutral
-0.3557737260402057,0.3641888733052828,-0.45323578895202205,-0.36969486665591056,-0.37491692909290325,-0.5486485454481206,-0.48513254237315784,75,0.3,forced
-0.5647498831229546,0.6054230949041608,-0.4458969423615247,0.2041389111895066,0.4964818111740058,0.19721611477230072,0.7307272063096666,75,0.3,neutral
0.14007730241236838,0.42849526855924297,-0.431701450811049,-0.12811625572054136,0.12158977805357217,-0.20483067880593028,0.029184244694205854,75,0.35,forced
0.29521524723443954,-0.5319205651072904,0.4176093073540539,0.03546903513145029,0.23568720254859782,0.2028968552232111,0.6721303949609073,75,0.35,neutral
0.44571768101179865,0.4153297682709447,-0.5540572547315548,-0.3095470630493819,-0.1385984263476436,-0.22328911631874546,-0.03976072423641873,75,0.39999999999999997,forced
0.6925558102028689,0.5660809778456837,0.48579253479618495,0.30292482747125477,0.4457104794268611,0.3950911468720948,0.3542548846581223,75,0.39999999999999997,neutral
0.6123384253819036,0.16521739130434784,-0.6498620258479171,-0.40648879922685804,-0.28543510870462024,-0.19085141156701307,-0.26491567607887834,75,0.44999999999999996,forced
0.28519388954171565,-0.2855464159811986,-0.12655474994087254,0.08489624916049937,0.2908592547522202,0.10314617361860652,0.3157357840478554,75,0.44999999999999996,neutral
0.7111062812432081,0.28241686589871773,-0.5710602551442978,-0.4238932380322925,-0.2557690900298789,-0.23483356527697563,-0.2667015741757015,75,0.49999999999999994,forced
0.5528798087372311,-0.19391436644207785,-0.12665657992193943,0.2576968893417737,-0.10626446491817605,0.32347195190932115,-0.12075355321591566,75,0.49999999999999994,neutral
0.7752779160444665,0.3915380786460926,-0.4283639905756797,-0.2623811362833099,-0.2667026502150836,-0.072668120848132,-0.36930236431759994,75,0.5499999999999999,forced
-0.4504728720756595,-0.15221503235440517,-0.49211730696019995,-0.40845261873505706,0.0024431947287308553,-0.05815732377032512,0.2341196917715124,75,0.5499999999999999,neutral
0.8206456338617696,0.47166849788102344,-0.2406958488309028,-0.20567798197742,-0.28852086465433674,-0.0416819542011045,-0.2565835750260293,75,0.5999999999999999,forced
0.07476586616439074,-0.30047611573274735,-0.48442042526081924,-0.24348625506861907,-0.36905036501617977,-0.19737031952806497,-0.5199690860043458,75,0.5999999999999999,neutral
-0.30621785881252916,0.5731650303880317,-0.3139682054343797,0.2625176629331242,-0.6486066729030509,0.3359851728805404,-0.5520560098373477,76,0.3,forced
-0.7685834502103785,0.7466105656848994,-0.47533089745766705,0.024327491370266387,0.7463258143887841,-0.18760238537455426,0.6904089597000485,76,0.3,neutral
0.14754098360655737,0.6937225109956017,-0.5546824030507113,0.34411479749200846,-0.3199343275945512,0.5400107895783077,-0.4087994407550747,76,0.35,forced
0.7035852325736371,-0.49486871917899505,-0.7100176703889507,-0.1669667567447132,0.1107725067968167,-0.10126756936135127,-0.007313555978020903,76,0.35,neutral
0.43807826160767327,0.3885069179186826,-0.6249646055314911,0.11355531138884711,-0.30353171690532377,0.37199037474199814,-0.29712612416850576,76,0.39999999999999997,forced
0.058483999660470236,0.45573380867498514,-0.5688789701696173,-0.41888774252031014,-0.5880900890187268,-0.618554296784517,-0.4409607769105444,76,0.39999999999999997,neutral
0.5982373678025852,-0.029612220916568746,-0.5068043859121882,0.2758053443920068,-0.12243442527702633,0.3927343758043927,-0.3584537286692201,76,0.44999999999999996,forced
-0.14970622796709754,0.4371327849588719,0.4808069862989651,0.49375254435937466,0.08063219892365113,0.35322513751317425,-0.20656533126184637,76,0.44999999999999996,neutral
0.6825038035209737,-0.2653770919365355,-0.38880066326298995,0.3580811289151348,0.04062339533207081,0.40127880261997156,-0.16913285039446208,76,0.49999999999999994,forced
-0.33136274722886333,-0.35987828732884164,-0.5656942830450807,0.31461069018468196,0.2762279563364611,0.30476856337930786,0.28011538078794357,76,0.49999999999999994,neutral
0.7506553841048614,-0.24001991040318565,-0.26033885645934923,0.42458960170644056,0.23554130305735507,0.4014278091130024,0.016110278669657474,76,0.5499999999999999,forced
0.2681599469055915,0.26338145014103204,0.21842139976404995,-0.1675853700498621,-0.35291549195905053,-0.1681613536545723,-0.273404700022838,76,0.5499999999999999,neutral
0.7999790718359232,-0.1444043321299639,-0.2682235112589137,0.3666108868774417,0.30838343823402004,0.3759033518861991,0.1146757519031065,76,0.5999999999999999,forced
-0.0035577878930570816,0.2147229634280333,0.35613436096805834,0.19156211124653075,0.149186173592178,0.01531554394959963,0.26081596215539443,76,0.5999999999999999,neutral
0.576437587657784,-0.22861150070126227,0.3538720188575448,-0.4020597182691003,0.2236594363235827,-0.5507318782063833,0.5475417931263801,77,0.3,forced
0.523141654978962,0.6736792893875643,-0.7335399497344736,-0.23882026924849442,-0.31032292828009916,-0.12540950742616272,-0.18422075248930245,77,0.3,neutral
0.7443689190990269,0.063041450086632,0.4507861653102266,-0.45241759422205147,0.3502106062014455,-0.48488923040423476,0.2702095128358711,77,0.35,forced
0.5065973610555777,0.10782353725176594,-0.48842137221799026,-0.38210197879522145,0.11458227101879155,-0.4281999875488516,0.0695294496182227,77,0.35,neutral
0.8295560648501824,0.2335115864527629,0.2452757368813264,-0.3985901842541956,0.31053420078573146,-0.4507990514071062,0.17255058750525828,77,0.39999999999999997,forced
-0.4922332569391392,0.009252185722773957,0.1185129348393911,-0.3756582963895817,-0.09031687631131817,-0.42550680917970973,-0.3640601217067284,77,0.39999999999999997,neutral
0.872502937720329,0.04077555816686252,0.004450064729747645,-0.2728770909269061,0.059430351213267125,-0.38226316616915723,0.11218990678412051,77,0.44999999999999996,forced
-0.4280846063454759,-0.17438307873090483,0.23637958362596548,-0.21859113477039438,0.5216676701625607,-0.26093089578488204,0.4108621942188104,77,0.44999999999999996,neutral
0.9016735492284287,-0.04977178874157792,-0.14709185697888735,-0.2741831702749914,0.08768912174913088,-0.29750495855032505,0.14930815132739506,77,0.49999999999999994,forced
-0.35144533797000654,-0.16965876983264508,-0.380752081572109,0.1657389073705824,-0.11851036479919658,0.05170689769213943,-0.4246975270641811,77,0.49999999999999994,neutral
0.9211548033847684,0.08969636635141862,-0.2622860545989349,-0.28910713300928004,-0.06252715641147112,-0.24650855654651233,0.054570700875661377,77,0.5499999999999999,forced
0.11060228969636636,0.3418948067031691,-0.2020798126747585,0.1396653738728342,-0.23432004304117524,0.09096795595994886,-0.4981058285111019,77,0.5499999999999999,neutral
0.9334484382357557,0.24020300319154503,-0.30689822012610407,-0.1628373469866031,-0.007433394642500402,-0.03581527966153506,0.058209427232813166,77,0.5999999999999999,forced
0.558991262491498,-0.31083555695076653,0.3802332933152173,0.4543956062301475,0.09649363195947044,0.44022199190010547,0.07833870507076596,77,0.5999999999999999,neutral
-0.004675081813931743,0.5857877512856474,0.08579880198371483,0.3416595851081162,-0.3173666802300066,0.5493412055989005,-0.15215494109316194,78,0.3,forced
0.08648901355773725,-0.23468910705937351,-0.6078422176285545,-0.33298251758975955,-0.2062301687716853,-0.3579542948118595,0.4510992625654328,78,0.3,neutral
0.33146741303478605,0.5551112888178061,-0.2542099837748946,0.07366344984179804,0.1857803601294059,0.17991118866327233,0.18984726201724306,78,0.35,forced
-0.1646008263361322,-0.6326802612288417,0.4107348290864533,0.3768251627123253,-0.0754059292575218,0.2773850812941361,-0.3327577919440584,78,0.35,neutral
0.46201510907393256,0.37051184110007634,-0.4940883973986596,-0.16517149726200872,0.34973644115634994,0.149102972904391,0.3606398718935288,78,0.39999999999999997,forced
0.5998641880994822,0.8175027586792292,0.6285591216718869,0.2718933779859898,0.7231122509424829,0.13982929414460946,0.02064577168411882,78,0.39999999999999997,neutral
0.618331374853114,0.4356051703877791,-0.6376123253306554,-0.39268102224332013,0.32187323386728606,-0.13780538593315012,0.35215256795595673,78,0.44999999999999996,forced
0.3565217391304348,0.24253819036427732,0.3635336830040345,0.37610962879586957,0.15806962631534766,0.34476681845423784,-0.01771068822247749,78,0.44999999999999996,neutral
0.7158009128450338,0.5712236470332537,-0.6950118694365874,-0.4524371693906028,0.28012951339418574,-0.2985271317350901,0.26054697268631327,78,0.49999999999999994,forced
0.04307759182786351,-0.6299934796783309,0.3592559025336144,0.313672643351536,-0.2763638668048013,0.04275400822586877,-0.1570900766608054,78,0.49999999999999994,neutral
0.7821801891488304,0.5088103534096565,-0.6037808147949665,-0.37918908820391684,0.18346731645495373,-0.202870260454887,0.3196210821720623,78,0.5499999999999999,forced
0.11531441845030695,-0.5222830595652895,-0.011528717969511337,0.2318547417621252,-0.049732181862320604,0.39646048686696034,0.022626066222707672,78,0.5499999999999999,neutral
0.825511432009627,0.424266206247057,-0.4716042110685448,-0.21140132855998545,0.06323955187941542,-0.1354281827158374,0.2970022707492202,78,0.5999999999999999,forced
0.1786218803955423,0.19756186888505206,-0.411689982580431,-0.474383357316857,0.09840150040068198,-0.2297012790235113,0.11258093478357031,78,0.5999999999999999,neutral
0.44366526414212243,0.3870967741935484,-0.4876184503389331,-0.14362576635907273,0.2759745724388131,-0.4911520327608486,0.380780157236973,79,0.3,forced
-0.6049555867227676,0.6741467975689575,0.12844295774928424,0.5068413917564721,0.5477478700609002,0.49111324361713327,-0.016585260203175318,79,0.3,neutral
0.6220178595228575,0.03825136612021857,-0.55261109807527,0.05136074811472919,0.5168686602757834,-0.48119829583987916,0.4407777387653869,79,0.35,forced
-0.06224176995868319,0.43809143009462875,-0.22581692834254144,-0.23299551726186804,0.4830341764406202,-0.23454084184596233,0.5104180802639939,79,0.35,neutral
0.6949325184619302,-0.2771411594941006,-0.5749081068977914,-0.17230986601766202,0.11060147873784172,-0.6109113488718416,-0.04503271364138825,79,0.39999999999999997,forced
-0.5153212800271624,0.4959680842033783,0.2891108056786743,0.624909857842836,0.04538820968894174,0.5459566665215391,0.18779784829625515,79,0.39999999999999997,neutral
0.7836662749706228,-0.38836662749706224,-0.6940908753119066,-0.27027668817188805,-0.07162408401745417,-0.6523894478025074,-0.14122396948108787,79,0.44999999999999996,forced
0.36310223266745006,0.42596944770857814,-0.21099659289500755,-0.09465022211754097,0.3392637874309109,-0.11565488938808983,0.15636325987476235,79,0.44999999999999996,neutral
0.8355140186915888,-0.39908715496631175,-0.6967706699148332,-0.4118734978572702,-0.18422646083855312,-0.7043391949252116,0.13836475513291185,79,0.49999999999999994,forced
-0.17400565094544668,0.6139100195609651,0.01125347540394564,0.2736425853804284,-0.3460072709404279,0.2213282604733904,-0.44944595523868963,79,0.49999999999999994,neutral
0.8723743155798905,-0.40394889663182343,-0.4099624998606691,-0.2656639581967777,-0.17925178187686228,-0.5915828276127302,0.13031944521892552,79,0.5499999999999999,forced
0.6017255682760909,0.10350091256014601,0.24014894779730736,0.20244677763231209,0.28083900061879025,0.2100230983221301,0.41287371468915746,79,0.5499999999999999,neutral
0.8982891225867211,-0.4468686234500079,-0.21791031673351755,-0.35551546907288234,-0.33909252742342333,-0.5878689647833647,-0.14548427936005343,79,0.5999999999999999,forced
-0.6123057604771622,0.17187254748077224,-0.4275122341785165,0.17865415011047742,0.10075658663107735,0.33102151984788075,0.025294737671342916,79,0.5999999999999999,neutral
-0.6077606358111266,0.035998129967274424,-0.6927875072992667,-0.46301543794679445,-0.19083982234294855,-0.40664918907011105,0.15934820215421497,80,0.3,forced
-0.5483870967741935,0.6647966339410939,-0.37188074778258434,0.03720605783329006,0.3648486138974341,-0.2128559657756473,0.38058013387796813,80,0.3,neutral
-0.4631480741036918,0.4290283886445421,-0.6850906670877996,-0.6683121300996094,-0.45356036201179933,-0.6266011269996961,-0.29819259584814983,80,0.35,forced
0.7782220445155269,-0.20591763294682122,0.20823405243772028,0.3312663129024501,-0.026784603709072326,0.5146484866806391,-0.12985420101227696,80,0.35,neutral
-0.03658433070197776,0.5842458195399372,-0.7460855650307492,-0.7223544677353364,-0.5972249727668404,-0.6847606486432436,-0.6236225851840694,80,0.39999999999999997,forced
-0.37696290637467106,-0.2727272727272727,0.17307438290905044,0.3471686945503782,0.5511193992964748,0.24857670351329783,0.6802410623664752,80,0.39999999999999997,neutral
0.27955346650998825,0.5431257344300823,-0.7019070076807283,-0.6362541775866798,-0.5551408576137906,-0.5668343595095003,-0.29129670938063584,80,0.44999999999999996,forced
-0.3698002350176263,0.010928319623971798,-0.3197579945380536,0.4785322055990639,0.21738995238480754,0.202763971856873,0.36530403190638716,80,0.44999999999999996,neutral
0.4659421864811998,0.5402738535101066,-0.4882325565361826,-0.46973128798469177,-0.4731152081884573,-0.4590863209274956,-0.02590435710255093,80,0.49999999999999994,forced
0.1926972397304934,0.4084764181699631,0.10105267958647739,0.47980870415643134,0.5927344464963982,0.4976406084987207,0.22582414722623873,80,0.49999999999999994,neutral
0.591040318566451,0.5526796084287373,-0.17272017274689933,-0.3696634033929186,-0.44721665504281777,-0.3732342193072062,-0.006487156485239582,80,0.5499999999999999,forced
0.17431557989049276,-0.11630993860959017,-0.4298988749490171,-0.33037332067032144,-0.28107012495573885,-0.42999868393765445,-0.1403016255171103,80,0.5499999999999999,neutral
0.674410087375085,0.40809919949772405,-0.050609507770254795,-0.2758070413038606,-0.36945552946555194,-0.2898418212584468,-0.030756439825408568,80,0.5999999999999999,forced
0.4462407785277037,0.21111285512478417,0.1475852738622533,0.35034551626485205,0.06409463150020733,0.39897413680225935,0.22701010760806273,80,0.5999999999999999,neutral
0.94109396914446,0.5572697522206638,-0.12994674334192216,0.3441339321827454,0.16227960960769597,0.5300108238515849,0.33276050336024965,81,0.3,forced
-0.6830294530154277,0.7395979429640018,-0.04881977711323519,-0.02947369146782274,-0.2830991984016031,0.03883951162825189,0.47148140293490737,81,0.3,neutral
0.8421964547514326,0.5449820071971211,0.18498700335126225,0.45225403493703176,0.13574147137773052,0.6354968039510059,-0.05091536536813632,81,0.35,forced
-0.5052645608423297,0.6225509796081566,0.3011536425591951,0.2792903001568809,0.07845880336192493,-0.028561923275325925,0.5525400884680629,81,0.35,neutral
0.8592649180884474,0.4479246243952126,0.3509746178677275,0.5698149469766457,-0.0775319974942047,0.6575774942497641,-0.1860556820811087,81,0.39999999999999997,forced
0.1995586113233172,0.7382225617519734,0.2011431850287384,0.21572044562663817,0.18274728637233106,0.1596806711217147,-0.045619840199934196,81,0.39999999999999997,neutral
0.8947121034077555,0.46039952996474737,0.46124291682169627,0.3413086128147575,-0.24778114150133748,0.342123134320691,-0.11203749874881413,81,0.44999999999999996,forced
0.6230317273795535,0.7854289071680376,0.40854206292099077,-0.1139464065363128,-0.3220125650278949,-0.020460964641195487,-0.2973790965285037,81,0.44999999999999996,neutral
0.9121060638991524,0.45281460552053904,0.5090157025822133,0.3250120044247684,-0.42081317893324865,0.27041021063171566,-0.10859133303300195,81,0.49999999999999994,forced
-0.5951314931536623,0.08167789610954142,0.5306089677157059,0.44981304616476875,0.04197065883811862,0.5499728523793577,-0.3136430646790708,81,0.49999999999999994,neutral
0.9229467396714783,0.5518831923013107,0.5908238890551802,0.39874505188688486,-0.4603561148771778,0.15103926969438744,-0.263175990889015,81,0.5499999999999999,forced
-0.09221835075493612,-0.42286377965820476,0.12099403124656327,0.231216476100253,0.04411808079059843,0.26620406413507913,-0.04234276781932933,81,0.5499999999999999,neutral
0.9367969444880448,0.46450060168471724,0.5852027524960146,0.4049205473682259,-0.2606322938744817,0.04057061207049177,-0.09234737512310671,81,0.5999999999999999,forced
0.6451106576675562,-0.013760267880500185,0.641275265470744,0.49782082006676787,0.057498640578432215,0.507823280569344,0.20124226316533442,81,0.5999999999999999,neutral
-0.3146330060776063,0.20850864890135576,0.1304794474723129,0.5334117936389067,0.6615051324743222,0.503156431802943,0.17270290202622451,82,0.3,forced
-0.45301542776998593,0.251986909770921,-0.014839676370193374,0.266401635999364,0.08094293314735534,0.3155925727495061,0.016218836784642483,82,0.3,neutral
0.12248433959749433,-0.117952818872451,0.392411975860657,0.5197787939885491,0.29137028115639807,0.4042397398069464,-0.2393604929783215,82,0.35,forced
-0.2832200453152072,-0.4061042249766759,-0.17463529171425893,-0.2667200586976249,0.2442564488917129,-0.2943452241539455,0.35008516480365204,82,0.35,neutral
0.4295900178253119,-0.33146591970121375,0.5748864481745857,0.6387769768652549,0.09685457065171399,0.49297391266191803,-0.3992486500674231,82,0.39999999999999997,forced
-0.7032509973686444,0.699346405228758,-0.7139076281511956,-0.11182814604430324,0.41742793866218264,0.2516776254209584,0.4950605016637916,82,0.39999999999999997,neutral
0.5963572267920094,-0.22784958871915392,0.5602095723178054,0.6529474055184229,0.34949968187374275,0.543937035402944,-0.1899505621337307,82,0.44999999999999996,forced
0.599294947121034,-0.6038777908343126,0.5794783327200554,-0.0691276822261296,-0.23752311285744065,-0.007059659989893101,0.07861879631387164,82,0.44999999999999996,neutral
0.7004129537057162,-0.20104325146707241,0.5482768178162097,0.558585684277551,0.2904024356469292,0.43728803820813594,-0.16658760049991778,82,0.49999999999999994,forced
0.18843729623994784,-0.6963268854596827,0.7972139510094766,0.4630343919251129,-0.08089728375521785,0.40662050608662176,0.014411922454008581,82,0.49999999999999994,neutral
0.7683756429401029,-0.26835905093744816,0.6117624441273457,0.36761464420501333,0.15813446817726515,0.2675077000183133,-0.23579705688534325,82,0.5499999999999999,forced
0.09493943919031025,0.4079973452795752,0.3548952500403588,0.5650702093527993,0.36658585027865676,0.5787831717318757,0.08127842274459456,82,0.5499999999999999,neutral
0.809396745670486,-0.3301417883116204,0.6745733185677062,0.33908735299718573,0.05784371962837474,0.22649657939481432,-0.32215275004269384,82,0.5999999999999999,forced
0.1690472453304034,-0.47030816721603097,0.034305515230754424,-0.5627674084361572,0.23809311530708988,-0.4544491281164101,0.39986576673692853,82,0.5999999999999999,neutral
0.02898550724637681,-0.41795231416549783,-0.23651691568435737,0.16662777613946417,-0.008996947350213362,0.07256561464282421,-0.3332935156979606,83,0.3,forced
-0.0327255726975222,0.895745675549322,-0.06701572692914562,-0.16327489400428785,-0.20345536008676451,0.01894959109911786,-0.616724660751113,83,0.3,neutral
0.35385845661735305,-0.1446088231374117,-0.4737050040593734,-0.2681252258483463,-0.3555439674470095,-0.3565903369108341,-0.3892437014968903,83,0.35,forced
0.17846194855391173,0.5894975343196054,0.012507231749506213,0.2597039647244272,-0.24333443883516212,0.32128574761524903,-0.14844636071397588,83,0.35,neutral
0.5587810881928528,0.1936168406756642,-0.5030179419998633,-0.33214394018011467,-0.15429135573769304,-0.42366849032610715,-0.3535519661253142,83,0.39999999999999997,forced
0.46999405822935225,0.5652321534674475,-0.3456163528763619,-0.41411531215570385,0.501086658769945,-0.3787525358997412,0.43007727013679425,83,0.39999999999999997,neutral
0.6620446533490012,0.3475910693301998,-0.47565178552485793,-0.3309911959269882,-0.08475101746429207,-0.27912865643372053,-0.220906971816792,83,0.44999999999999996,forced
-0.18155111633372503,0.3171562867215041,-0.18553056643854218,-0.1997472184338211,-0.30239387880306184,-0.07598662858157645,-0.07235841921454568,83,0.44999999999999996,neutral
0.7411866985437949,0.3698761138882852,-0.4546746101691314,-0.3790239421655857,-0.21321240772565825,-0.3033190521051102,-0.39785346238673963,83,0.49999999999999994,forced
-0.15201043251467075,-0.6237339708758965,0.10792088315958438,0.42700887032340856,0.3324702991528106,0.3587725646344091,0.2670397727121735,83,0.49999999999999994,neutral
0.8015596482495437,0.2325866932138709,-0.5337449730731048,-0.4758442925781804,-0.2330243110892315,-0.3889821419627459,-0.40207903645737453,83,0.5499999999999999,forced
-0.11199601791936287,-0.7018748962999835,-0.5595798589262093,-0.35856668062263547,0.09196464741667397,-0.34462041708036434,0.02810397690307394,83,0.5499999999999999,neutral
0.84194004080992,-0.011981373933971643,-0.37646400609626424,-0.3771812678322767,-0.2134718085052584,-0.3085281309076692,-0.389494955100718,83,0.5999999999999999,forced
-0.20169518129022135,-0.20054413226599696,0.19646868984364096,-0.24292072268417184,0.31351584033895163,-0.08825840082744418,0.2955810531864394,83,0.5999999999999999,neutral
0.3487611033193081,-0.5053763440860215,-0.3073905041315099,-0.08591839515758824,-0.5008045088535814,-0.41948789070506637,-0.22960219970303952,84,0.3,forced
0.24918186068256193,0.49742870500233755,-0.6019530748669553,-0.21593176030229366,0.02479170969351961,-0.3443437026919876,-0.17436954026857526,84,0.3,neutral
0.6065573770491802,0.03771824603491936,0.11568087552954925,-0.3926095628614234,-0.2120175181309409,-0.5872387724294426,-0.14468831601761387,84,0.35,forced
-0.46154871384779417,-0.7664934026389444,0.22852991154817404,-0.4698821643808187,0.14927871697040426,-0.480977789739323,0.2657584264172469,84,0.35,neutral
0.731941261353026,0.2051608522196757,0.06933818489715657,-0.581705555499038,-0.40464737175609966,-0.6868046734397204,-0.2842275653665579,84,0.39999999999999997,forced
0.2730668024785671,0.45845004668534073,0.17540643170353543,0.13892074210834546,0.3686730445947117,0.03363486476819097,0.22585062496861066,84,0.39999999999999997,neutral
0.8014101057579319,0.40728554641598125,-0.059088008933367936,-0.4972226787366155,-0.49427481231088755,-0.482255916098998,-0.4518550112707787,84,0.44999999999999996,forced
-0.5135135135135136,0.23431257344300824,-0.04112494925076142,-0.36618564835881257,0.08002886889702607,-0.08339945776471569,0.23586904481771837,84,0.44999999999999996,neutral
0.8512497283199305,0.5282764616387743,0.029711282014484468,-0.2660143760999301,-0.4902913178746345,-0.1296244232069034,-0.5241404626412965,84,0.49999999999999994,forced
0.1427081069332754,0.15966094327320152,-0.6264355598939206,-0.3931539156989027,-0.296708000939459,-0.12310506248599125,0.04413728058151691,84,0.49999999999999994,neutral
0.8846523975443836,0.6146673303467729,0.16071988443429489,-0.15345032571054146,-0.23780009682025174,0.007338293398260257,-0.4240982689813262,84,0.5499999999999999,forced
0.4091256014600962,0.5357557657209225,0.6249785250853787,0.25102956313138475,0.22827927465436135,0.33650911817266294,0.017677427194523525,84,0.5499999999999999,neutral
0.9076021556008999,0.6832522366975358,0.19683787189334118,-0.10372581932826568,-0.01835077994508651,0.014319187494164276,-0.27056429854531794,84,0.5999999999999999,forced
-0.17443624758018103,0.1564903468843196,0.4462249698795861,0.45145424708994775,-0.0273760226838815,0.32753934288280934,0.2313652797412659,84,0.5999999999999999,neutral
0.3492286115007012,0.39738195418419814,-0.1221787472265476,0.818522072695222,0.6463245984112719,0.7791299621811976,0.6811342239093543,85,0.3,forced
0.2496493688639551,0.5956054230949042,-0.25895775306118995,0.49607923525593867,0.714712629703999,0.3018386577390642,0.32453422181881886,85,0.3,neutral
-0.15553778488604558,-0.13981074236971877,-0.2275497177069379,0.8023737639658008,0.5264744063373383,0.7794600296679448,0.47143286061087936,85,0.35,forced
-0.41543382646941224,-0.028921764627482336,0.24301184909951734,-0.4077632358308033,-0.29253871753666166,-0.4649148238437174,-0.22392728184459648,85,0.35,neutral
-0.3119429590017825,-0.39309056956115773,-0.3288191162064863,0.5523802276990767,0.4581658343883059,0.49114474471208824,0.36575684512110634,85,0.39999999999999997,forced
0.5253374076903489,-0.3418215771156947,0.33913624935201064,-0.6324416956934111,-0.41491276696660045,-0.5718653759526586,-0.3149892371389815,85,0.39999999999999997,neutral
-0.03678025851938895,-0.44618096357226794,-0.5127283496182176,0.19232353358962967,0.1255624455800291,0.1307466422294479,0.24504892120117527,85,0.44999999999999996,forced
0.15546415981198589,0.19118683901292596,0.2460146930454989,0.3665070392987951,0.46957054794681846,0.36782230888906625,0.5204572206476448,85,0.44999999999999996,neutral
0.23121060638991528,-0.4156922408172137,-0.5992663869285346,-0.006044004106389179,-0.032619186274238605,-0.09798635701445246,0.056146324630092725,85,0.49999999999999994,forced
0.14835905237991742,0.48698109106715937,-0.3990551719063766,0.044538206577373826,0.3066256524316586,0.12663683353497018,0.003323537043491592,85,0.49999999999999994,neutral
0.4090592334494773,-0.4954040152646424,-0.6040509579342389,-0.006970376118399225,-0.04194321564594558,-0.12578847197627022,0.050039473232730544,85,0.5499999999999999,forced
-0.35105359216857474,-0.4896963663514186,0.5380452033317942,0.4708108962099428,-0.005156138752723001,0.500398823796913,0.11126383334697901,85,0.5499999999999999,neutral
0.5277036571966724,-0.25799194265683045,-0.5332084106944716,-0.009184274447083494,-0.046647078062883957,-0.11724373466243967,0.12366598290960827,85,0.5999999999999999,forced
-0.24951603620572385,-0.33992570501752734,-0.0005543094028519277,0.20532960441740805,0.16858380890878336,0.20170185986244932,0.15649248832271542,85,0.5999999999999999,neutral
-0.07069320521619768,-0.24044840997483413,-0.43435153701612184,0.5457675888690876,-0.08333067035870663,0.5598082362122164,-0.0713118502800358,86,0.3,forced
0.36810798444291926,0.22946694120338595,0.6471228143289443,0.5978935414000687,0.4246974591193173,0.6450727850410664,0.14671305863591308,86,0.3,neutral
0.36454235510097033,-0.3516915814319433,-0.22890222913633634,0.648989593873968,0.32105527440219156,0.6348960713900286,0.3118657890328851,86,0.35,forced
-0.6459480723839496,-0.8861788617886178,-0.266724222300553,-0.3099149654928254,-0.4147455563210817,-0.34988223122945533,-0.7901865875195134,86,0.35,neutral
0.5326351068286551,-0.49040636782572267,-0.32101265299656173,0.27146942111556877,0.08282029054000968,0.2309177685526664,0.11466005037240912,86,0.39999999999999997,forced
0.5302890657729367,0.02287390029325513,0.7989686591292849,0.24367958761153768,0.38426258284360815,-0.18007151782634714,0.17311898257589584,86,0.39999999999999997,neutral
0.6631211857018307,-0.49444928799767496,-0.4508399012343664,-0.10196012487545217,-0.22521469148290615,-0.10861602238773217,0.03874951223701582,86,0.44999999999999996,forced
-0.07585004359197907,-0.20034873583260676,-0.6275958943668904,-0.3430601586030557,-0.17915255008057063,-0.4098791858195659,-0.08382032210311295,86,0.44999999999999996,neutral
0.7386735572782083,-0.2382428940568475,-0.5814072126694828,-0.30365188073701344,-0.3446265264423379,-0.32206356323008484,-0.14851099635429213,86,0.49999999999999994,forced
0.355813953488372,0.0706287683031869,0.08933823690151353,-0.1404651007915291,-0.010793530990988677,-0.04062449961208711,0.2211195878412577,86,0.49999999999999994,neutral
0.7982291563806327,0.005826009677100821,-0.6177353226087866,-0.27146552178616873,-0.1457574471827345,-0.28073184632035514,0.06328114365652411,86,0.5499999999999999,forced
-0.23274414930384127,0.37283170402554233,-0.1260122989099806,-0.5265636376008664,-0.04405447004607176,-0.48579488612716515,0.2858970196089165,86,0.5499999999999999,neutral
0.838382252916863,0.14801444043321302,-0.6212941340084069,-0.2923835973611197,0.04153914842064268,-0.27021229817977416,0.21285658968991547,86,0.5999999999999999,forced
0.6920420656097944,0.01930623136085387,-0.15337933496737371,-0.1816992397545027,-0.5003039289106568,-0.21243295971878143,-0.531587058263849,86,0.5999999999999999,neutral
0.8604438343628461,-0.09540150995195606,0.12479943334504201,0.02128146508808931,0.34371672279641285,0.030942064391876828,-0.006135242606189388,87,0.3,forced
0.024021962937542895,0.28894989704873025,0.22676020862122134,-0.3255868246375222,-0.3644168116758481,0.11542431412914417,0.05605415327876616,87,0.3,neutral
0.8523472331497507,0.25832677681615523,-0.03359232919313381,-0.32690544312979497,0.4690223678654434,-0.2845515146391848,0.09472340024969901,87,0.35,forced
0.8636244426960398,0.8324154209284027,-0.49361301226864424,-0.43957495354848203,0.4197529966969372,-0.46341640328346145,-0.12027540142222344,87,0.35,neutral
0.8925848345203183,0.4232090490155006,-0.01671692225062389,-0.16897868013966957,0.5487024139107325,-0.22312642750692616,0.28109063588013566,87,0.39999999999999997,forced
