0,1,2,3,time,classifier,pseudotime_index,pseudotime
0.9999368,6.0806524e-05,3.6077867e-07,2.062114e-06,267,c2_3,267,0.894969
0.9999596,3.867099e-05,2.761462e-07,1.488383e-06,271,c2_3,271,0.8954366
0.99997497,2.3831964e-05,2.0423435e-07,9.293e-07,275,c2_3,275,0.8962002
0.9999839,1.52006205e-05,1.8668023e-07,7.0027426e-07,279,c2_3,279,0.89642084
0.9999746,2.4499448e-05,2.6637125e-07,5.957446e-07,283,c2_3,283,0.8971269
0.99995327,4.5446195e-05,3.3397365e-07,9.459477e-07,287,c2_3,287,0.89751154
0.99989176,0.00010590502,5.824451e-07,1.80078e-06,291,c2_3,291,0.89800537
0.9991442,0.000834127,5.100333e-06,1.6564842e-05,295,c2_3,295,0.89871895
0.97897047,0.018838793,0.0002886564,0.0019020352,299,c2_3,299,0.899576
0.99619436,0.0026003234,7.615401e-05,0.0011292252,303,c2_3,303,0.9003967
0.99989104,8.847592e-05,1.1957704e-06,1.9330106e-05,307,c2_3,307,0.90115416
0.9999677,2.9702818e-05,2.2973603e-07,2.3603038e-06,311,c2_3,311,0.90192634
0.99997866,2.0390391e-05,1.2425159e-07,8.080861e-07,315,c2_3,315,0.90227175
0.999977,2.2415814e-05,1.1922138e-07,5.1592394e-07,319,c2_3,319,0.9025168
0.9999808,1.8548604e-05,1.0373792e-07,4.6884418e-07,323,c2_3,323,0.90296054
0.9999814,1.7997869e-05,1.0025713e-07,4.415809e-07,327,c2_3,327,0.9035328
0.99998367,1.5851232e-05,9.794667e-08,4.0917737e-07,331,c2_3,331,0.9037851
0.9999865,1.297803e-05,9.079387e-08,3.427878e-07,335,c2_3,335,0.90443015
0.9999895,1.0077781e-05,8.8545534e-08,3.0667522e-07,339,c2_3,339,0.9046584
0.9999932,6.386764e-06,7.2395125e-08,2.2985914e-07,343,c2_3,343,0.9051821
0.99998367,1.587492e-05,1.2287468e-07,3.401494e-07,347,c2_3,347,0.90536463
0.99999344,6.2600875e-06,6.848511e-08,1.9683692e-07,351,c2_3,351,0.9057109
0.99999547,4.3343634e-06,5.2873972e-08,1.765563e-07,355,c2_3,355,0.9068693
0.9999962,3.5726669e-06,6.1736216e-08,1.8516599e-07,359,c2_3,359,0.9070593
0.9999949,4.7341646e-06,9.163214e-08,2.5525327e-07,363,c2_3,363,0.90741247
0.99999475,5.0094327e-06,6.4648205e-08,1.8208581e-07,367,c2_3,367,0.90795743
0.9999945,5.2995338e-06,6.327275e-08,1.7841275e-07,371,c2_3,371,0.9085212
0.99999475,4.9570763e-06,6.991977e-08,1.7142499e-07,375,c2_3,375,0.9088485
0.9999949,4.9365644e-06,5.4317795e-08,1.5959696e-07,379,c2_3,379,0.90918195
0.9999931,6.6705024e-06,6.099897e-08,1.7968341e-07,383,c2_3,383,0.9093679
0.99999356,6.2341246e-06,7.247252e-08,1.5595488e-07,387,c2_3,387,0.9097659
0.99999607,3.783834e-06,5.079076e-08,1.13461056e-07,391,c2_3,391,0.91035026
0.9999962,3.6780482e-06,4.8064344e-08,1.16644806e-07,395,c2_3,395,0.9110679
0.9999962,3.5918906e-06,7.677556e-08,1.5104897e-07,399,c2_3,399,0.91181576
0.99999523,4.3837945e-06,1.0501954e-07,2.1320666e-07,403,c2_3,403,0.9127021
0.99999416,5.5591026e-06,5.0753474e-08,1.3569594e-07,407,c2_3,407,0.9132955
0.9999875,1.221093e-05,1.2532327e-07,2.2407903e-07,411,c2_3,411,0.91356266
0.9999933,6.4926217e-06,1.06785926e-07,1.2956141e-07,415,c2_3,415,0.91434807
0.9999808,1.8805466e-05,1.4833549e-07,2.4711375e-07,419,c2_3,419,0.91493684
0.9997489,0.0002481326,1.8277156e-06,1.1138154e-06,423,c2_3,423,0.9155168
0.99996436,3.4879602e-05,4.7241045e-07,2.747448e-07,427,c2_3,427,0.9163312
0.9999893,1.0443913e-05,1.2968847e-07,1.5540222e-07,431,c2_3,431,0.9177081
0.9999858,1.3877834e-05,1.2090028e-07,2.2124472e-07,435,c2_3,435,0.91919535
0.9999908,8.91764e-06,8.708712e-08,1.4558168e-07,439,c2_3,439,0.919686
0.9999907,9.079156e-06,1.0054071e-07,1.338603e-07,443,c2_3,443,0.92120457
0.99999,9.811314e-06,9.0242914e-08,1.5779237e-07,447,c2_3,447,0.92172915
0.9999926,7.102409e-06,6.7666775e-08,1.354466e-07,451,c2_3,451,0.92324394
0.9999814,1.824105e-05,1.1985873e-07,2.1316752e-07,455,c2_3,455,0.92368954
0.9999255,7.350423e-05,4.405186e-07,5.283834e-07,459,c2_3,459,0.9259231
0.9999602,3.919722e-05,3.3623473e-07,2.948452e-07,463,c2_3,463,0.9281577
0.9999063,9.264145e-05,6.4145894e-07,4.711287e-07,467,c2_3,467,0.9294067
0.87432975,0.039580863,0.0058167065,0.08027265,3,c2_4,3,0.8042416
0.6920571,0.15894231,0.07563119,0.07336944,7,c2_4,7,0.806724
0.7557195,0.16317505,0.024884183,0.056221325,11,c2_4,11,0.8094284
0.80683285,0.1427414,0.009019405,0.041406352,15,c2_4,15,0.81074214
0.90836155,0.059855346,0.0043715267,0.027411556,19,c2_4,19,0.8116821
0.94878954,0.03831828,0.0011671819,0.011725001,23,c2_4,23,0.8133058
0.10849955,0.41958183,0.13061997,0.34129864,27,c2_4,27,0.8148066
0.49198738,0.23479204,0.053682376,0.21953823,31,c2_4,31,0.81655234
0.8405601,0.1227437,0.009490678,0.027205499,35,c2_4,35,0.8195341
0.8993153,0.05909821,0.0047167325,0.036869675,39,c2_4,39,0.82294726
0.9690534,0.026087228,0.0005986935,0.0042606904,43,c2_4,43,0.8238628
0.9696391,0.026608935,0.0005106767,0.003241256,47,c2_4,47,0.8272912
0.9655411,0.028727196,0.00066259515,0.005069121,51,c2_4,51,0.8301093
0.9721649,0.023692952,0.0005000815,0.0036419644,55,c2_4,55,0.8322839
0.9739204,0.022127463,0.00048456996,0.0034676045,59,c2_4,59,0.83429587
0.9855656,0.013275946,0.00019147493,0.00096693623,63,c2_4,63,0.8350815
0.9467213,0.039257765,0.0028387746,0.011182098,67,c2_4,67,0.8369641
0.98887515,0.009197423,0.00042072684,0.0015066535,71,c2_4,71,0.8388823
0.99504095,0.0044727246,0.00010199022,0.00038428977,75,c2_4,75,0.8394221
0.9951161,0.0045180595,6.1034243e-05,0.00030478468,79,c2_4,79,0.8409384
0.9909436,0.007922304,9.8844044e-05,0.0010353044,83,c2_4,83,0.8429614
0.99143773,0.0067474684,0.00013533754,0.0016794183,87,c2_4,87,0.84507793
0.9897372,0.0067672585,0.00023347775,0.0032619336,91,c2_4,91,0.846564
0.9829243,0.009926288,0.0005996797,0.006549829,95,c2_4,95,0.84759885
0.98883295,0.0086248815,0.00035588664,0.0021862786,99,c2_4,99,0.8502942
0.9755882,0.0136915585,0.00076284655,0.009957387,103,c2_4,103,0.85132843
0.12829156,0.082804,0.04945856,0.7394459,107,c2_4,107,0.8521673
0.0021999264,0.050541922,0.23539658,0.71186155,111,c2_4,111,0.8529391
0.6112007,0.13263324,0.04359022,0.21257582,115,c2_4,115,0.85556084
0.9084182,0.052163206,0.0053624357,0.034056082,119,c2_4,119,0.8565745
0.8994127,0.08812854,0.0018296567,0.010629068,123,c2_4,123,0.8577524
0.8317871,0.15960541,0.0011084445,0.007499017,127,c2_4,127,0.8588771
0.9108598,0.06726191,0.0021000772,0.019778147,131,c2_4,131,0.86219233
0.94673693,0.04265586,0.00086196564,0.009745313,135,c2_4,135,0.8631629
0.79931027,0.12527454,0.0050031533,0.070412,139,c2_4,139,0.8659281
0.9105276,0.052789643,0.0032318013,0.033450995,143,c2_4,143,0.86782444
0.23784451,0.19922101,0.15952726,0.4034072,147,c2_4,147,0.8685153
0.15551576,0.21247782,0.19940522,0.43260115,151,c2_4,151,0.86953896
0.9222044,0.056759227,0.0046076393,0.016428676,155,c2_4,155,0.8710085
0.950556,0.04006275,0.001123806,0.008257396,159,c2_4,159,0.8726773
0.9657908,0.02930555,0.0005604554,0.004343202,163,c2_4,163,0.8741153
0.9853416,0.013269478,0.00022272732,0.0011662217,167,c2_4,167,0.87446564
0.9905839,0.008485564,0.00015691311,0.0007735756,171,c2_4,171,0.8750327
0.99083227,0.008321652,8.6968175e-05,0.0007590742,175,c2_4,175,0.8757018
0.996543,0.0029593897,3.3268618e-05,0.00046439643,179,c2_4,179,0.8772338
0.99535596,0.003998972,5.1941097e-05,0.0005932168,183,c2_4,183,0.8787472
0.99654883,0.0024927743,5.6887762e-05,0.0009015694,187,c2_4,187,0.88018423
0.99621755,0.0027909502,5.7959194e-05,0.0009335363,191,c2_4,191,0.8807963
0.99539304,0.0032657527,0.00011467845,0.0012265121,195,c2_4,195,0.8819056
0.99518824,0.003600873,0.00011565123,0.0010952172,199,c2_4,199,0.88279045
0.98820424,0.0073297056,0.000277191,0.0041888035,203,c2_4,203,0.8831111
0.9939516,0.0038772435,0.00011034099,0.0020607659,207,c2_4,207,0.8836748
0.9945905,0.0036696238,8.6016364e-05,0.0016539273,211,c2_4,211,0.8845
0.9974753,0.002012715,2.9267017e-05,0.00048267815,215,c2_4,215,0.88543344
0.998089,0.0016659638,1.9871197e-05,0.00022512497,219,c2_4,219,0.8861965
0.9979832,0.0018012666,1.4291229e-05,0.00020119901,223,c2_4,223,0.88662195
0.9943263,0.0037372464,8.0070655e-05,0.0018563903,227,c2_4,227,0.8870819
0.99631006,0.0033582167,2.7336539e-05,0.0003043935,231,c2_4,231,0.8874482
0.9983883,0.0013909005,1.2125542e-05,0.00020867078,235,c2_4,235,0.88818854
0.9929361,0.005218623,7.1875555e-05,0.0017734792,239,c2_4,239,0.88947743
0.99709105,0.0024971387,1.7488037e-05,0.00039421837,243,c2_4,243,0.8899743
0.9976399,0.0020375282,1.7170196e-05,0.00030544025,247,c2_4,247,0.8907382
0.9968689,0.0027804922,1.8457655e-05,0.00033206976,251,c2_4,251,0.8914245
0.99231875,0.0059131333,5.3174845e-05,0.0017149106,255,c2_4,255,0.89206564
0.9977576,0.0016492881,1.7966582e-05,0.000575156,259,c2_4,259,0.8928633
0.9990472,0.00071572897,8.207344e-06,0.0002287952,263,c2_4,263,0.89391965
0.99949825,0.00041975913,4.429343e-06,7.753198e-05,267,c2_4,267,0.894969
0.9996617,0.0002946792,3.2811104e-06,4.036368e-05,271,c2_4,271,0.8954366
0.9997131,0.00024760037,3.1626223e-06,3.6083216e-05,275,c2_4,275,0.8962002
0.9998085,0.00017177408,1.7913741e-06,1.794403e-05,279,c2_4,279,0.89642084
0.99912006,0.0006457685,2.020798e-05,0.00021395308,283,c2_4,283,0.8971269
0.9997168,0.000253219,2.7689118e-06,2.7115431e-05,287,c2_4,287,0.89751154
0.99966896,0.00029049703,2.2217657e-06,3.8301074e-05,291,c2_4,291,0.89800537
0.9992262,0.0007165167,2.0140446e-06,5.5295983e-05,295,c2_4,295,0.89871895
0.99775165,0.0020040835,3.3781932e-06,0.0002409272,299,c2_4,299,0.899576
0.9995832,0.00032439132,1.1062108e-06,9.137399e-05,303,c2_4,303,0.9003967
0.9998808,9.3248826e-05,6.646066e-07,2.5373234e-05,307,c2_4,307,0.90115416
0.9999379,5.1516487e-05,5.32457e-07,1.0100603e-05,311,c2_4,311,0.90192634
0.99995565,3.972431e-05,4.1550712e-07,4.1968897e-06,315,c2_4,315,0.90227175
0.9999516,4.296712e-05,5.347793e-07,4.9106106e-06,319,c2_4,319,0.9025168
0.9999678,2.9229053e-05,2.8701623e-07,2.6586479e-06,323,c2_4,323,0.90296054
0.9999646,3.227603e-05,3.4525135e-07,2.7140175e-06,327,c2_4,327,0.9035328
0.9999664,3.0482333e-05,3.0899557e-07,2.796833e-06,331,c2_4,331,0.9037851
0.99996924,2.816062e-05,2.6249182e-07,2.3782252e-06,335,c2_4,335,0.90443015
0.9999739,2.3673645e-05,2.6013953e-07,2.0988643e-06,339,c2_4,339,0.9046584
0.9999763,2.1749189e-05,3.026515e-07,1.7677942e-06,343,c2_4,343,0.9051821
0.9999652,3.0664585e-05,4.2822887e-07,3.6918223e-06,347,c2_4,347,0.90536463
0.9999763,2.171168e-05,3.4264505e-07,1.6902984e-06,351,c2_4,351,0.9057109
0.9999784,1.9910009e-05,3.080533e-07,1.3564356e-06,355,c2_4,355,0.9068693
0.99997795,2.0560708e-05,3.133854e-07,1.2464653e-06,359,c2_4,359,0.9070593
0.999982,1.6317688e-05,2.5304922e-07,1.3999615e-06,363,c2_4,363,0.90741247
0.9999839,1.4645966e-05,1.9805334e-07,1.2433195e-06,367,c2_4,367,0.90795743
0.9999852,1.2897627e-05,2.4925518e-07,1.6776171e-06,371,c2_4,371,0.9085212
0.99998367,1.4056276e-05,4.1407841e-07,1.7946737e-06,375,c2_4,375,0.9088485
0.99998605,1.264633e-05,2.2447611e-07,1.0493343e-06,379,c2_4,379,0.90918195
0.9999845,1.3980392e-05,2.2461988e-07,1.3250659e-06,383,c2_4,383,0.9093679
0.99998546,1.2990225e-05,2.2654768e-07,1.3332634e-06,387,c2_4,387,0.9097659
0.99998367,1.4814973e-05,3.5219247e-07,1.2532894e-06,391,c2_4,391,0.91035026
0.99998474,1.3808601e-05,3.0319978e-07,1.1443622e-06,395,c2_4,395,0.9110679
0.9999863,1.25215e-05,2.2866115e-07,1.0201506e-06,399,c2_4,399,0.91181576
0.9999851,1.3348935e-05,2.5175427e-07,1.310825e-06,403,c2_4,403,0.9127021
0.99999046,7.861357e-06,1.7606243e-07,1.4399242e-06,407,c2_4,407,0.9132955
0.9999846,1.22343245e-05,2.8082044e-07,2.798896e-06,411,c2_4,411,0.91356266
0.9999895,9.119742e-06,1.5994063e-07,1.2014254e-06,415,c2_4,415,0.91434807
0.99998415,1.42443305e-05,2.3151873e-07,1.433403e-06,419,c2_4,419,0.91493684
0.99818283,0.0016636054,1.7801702e-05,0.00013567635,423,c2_4,423,0.9155168
0.9998337,0.0001514162,1.9839117e-06,1.2954458e-05,427,c2_4,427,0.9163312
0.99997103,2.639873e-05,4.433317e-07,2.2248103e-06,431,c2_4,431,0.9177081
0.99995637,3.9283557e-05,8.10272e-07,3.4693394e-06,435,c2_4,435,0.91919535
0.9999851,1.3591114e-05,1.8184647e-07,1.1427572e-06,439,c2_4,439,0.919686
0.99998736,1.1702507e-05,1.7461447e-07,7.6472537e-07,443,c2_4,443,0.92120457
0.99998844,1.05510235e-05,1.5438593e-07,7.4266273e-07,447,c2_4,447,0.92172915
0.9999882,1.06955695e-05,1.4600816e-07,8.864668e-07,451,c2_4,451,0.92324394
0.99998355,1.5218979e-05,1.9609733e-07,9.783394e-07,455,c2_4,455,0.92368954
0.9999653,3.225104e-05,3.4033428e-07,2.094789e-06,459,c2_4,459,0.9259231
0.99997556,2.1877651e-05,2.3574147e-07,2.3241744e-06,463,c2_4,463,0.9281577
0.99996436,3.1652384e-05,4.355657e-07,3.4544146e-06,467,c2_4,467,0.9294067
