time,state,smoothing,residuals,variance,ac1,0,1,2,3
32,0.13767280862771206,0.11617350481759106,0.021499303810120995,,,,,,
33,0.12006122203496046,0.1166958849282512,0.0033653371067092624,,,,,,
34,0.12394934107281032,0.11721865502037966,0.006730686052430657,,,,,,
35,0.11170384925955593,0.11774182403912636,-0.0060379747795704375,,,,,,
36,0.12120644194598225,0.11826538823248149,0.0029410537135007575,,,,,,
37,0.11482932218255881,0.11878934237086879,-0.003960020188309973,,,,,,
38,0.11847016001051068,0.11931367215565275,-0.0008435121451420696,,,,,,
39,0.12395231482407004,0.1198383579786235,0.004113956845446548,,,,,,
40,0.11955143763963869,0.12036336712476899,-0.0008119294851302999,,,,,,
41,0.11498440457660158,0.12088863836259656,-0.005904233785994972,,,,,,
42,0.11888516559528754,0.12141407950784772,-0.002528913912560174,,,,,,
43,0.12657242398869256,0.12193956372183909,0.004632860266853472,,,,,,
44,0.12471458872404971,0.12246490133778593,0.002249687386263785,,,,,,
45,0.12994214058413672,0.12298978913250803,0.006952351451628688,,,,,,
46,0.12081296579071972,0.12351375965915813,-0.0027007938684384114,,,,,,
47,0.1254097445004438,0.12403612125225896,0.0013736232481848243,,,,,,
48,0.12204290592726223,0.12455593849483593,-0.0025130325675736948,,,,,,
49,0.11737144633366729,0.12507206257871287,-0.0077006162450455745,,,,,,
50,0.12639894670488777,0.12559449115583418,0.0008044555490535898,,,,,,
51,0.1225131636458618,0.12611705706125623,-0.003603893415394424,,,,,,
52,0.12910983498283127,0.12663956547944868,0.0024702695033825828,,,,,,
53,0.1333778176064764,0.12716173155308447,0.006216086053391939,,,,,,
54,0.1260292095691907,0.1276833568626674,-0.0016541472934767099,,,,,,
55,0.11942058538590927,0.12820442981181637,-0.0087838444259071,,,,,,
56,0.11829472891053218,0.1287249512637756,-0.01043022235324341,,,,,,
57,0.12360149487016679,0.12924481669181423,-0.005643321821647437,,,,,,
58,0.13235230579261312,0.12976399606209904,0.0025883097305140768,,,,,,
59,0.12444200198276799,0.13028262487047246,-0.005840622887704469,,,,,,
60,0.1314037585935659,0.13080090864361915,0.0006028499499467488,,,,,,
61,0.1251054093772429,0.13131914454839833,-0.006213735171155421,,,,,,
62,0.14662004279788635,0.13183771251236354,0.01478233028552281,,,,,,
63,0.1432207331740845,0.13235699514907978,0.010863738025004732,,,,,,
64,0.13141681767295077,0.13287732437764835,-0.0014605067046975784,,,,,,
65,0.12332002369669919,0.133398766622981,-0.010078742926281817,,,,,,
66,0.14101604447647167,0.13392142178594724,0.007094622690524438,,,,,,
67,0.1389055227452888,0.13444538253427923,0.004460140211009572,,,,,,
68,0.13746311491768443,0.13497063147773447,0.002492483439949955,,,,,,
69,0.13700589404031954,0.1354970206793944,0.0015088733609251448,,,,,,
70,0.1327819219014242,0.13602456101811358,-0.003242639116689372,,,,,,
71,0.12166491112201266,0.13655331916003094,-0.014888408038018275,,,,,,
72,0.13902170302417063,0.13708316591502,0.0019385371091506232,,,,,,
73,0.14190665283345547,0.13761402638197856,0.004292626451476905,,,,,,
74,0.13936122457866126,0.13814599974104863,0.0012152248376126329,,,,,,
75,0.1376157972064248,0.13867914142339333,-0.0010633442169685203,,,,,,
76,0.127066547095875,0.13921348026623906,-0.012146933170364055,,,,,,
77,0.13176546489903132,0.13974893571279862,-0.007983470813767296,,,,,,
78,0.14233143868493103,0.1402852742153012,0.0020461644696298242,,,,,,
79,0.15082514380698067,0.14082233172887357,0.010002812078107104,,,,,,
80,0.13981626083137738,0.1413601002003729,-0.0015438393689955199,,,,,,
81,0.1454859996061569,0.1418985618602702,0.0035874377458867124,,,,,,
82,0.13809217595893283,0.14243775119468602,-0.004345575235753185,,,,,,
83,0.13949494768914983,0.14297773111500184,-0.0034827834258520096,,,,,,
84,0.13805036812381832,0.14351842328907405,-0.005468055165255725,,,,,,
85,0.13893274516606413,0.1440596780405351,-0.005126932874470969,,,,,,
86,0.15663946727389427,0.14460151964905596,0.012037947624838313,,,,,,
87,0.14027110607174115,0.14514402371924143,-0.00487291764750028,,,,,,
88,0.15219324898101247,0.1456871814108217,0.00650606757019076,,,,,,
89,0.15678940105099928,0.14623094638795275,0.01055845466304653,,,,,,
90,0.156493059855781,0.14677521297141866,0.009717846884362336,,,,,,
91,0.15483507443372976,0.14731986162859767,0.007515212805132093,,,,,,
92,0.15127354587919412,0.1478647631900894,0.003408782689104717,,,,,,
93,0.16263899404034243,0.1484095822497484,0.014229411790594032,,,,,,
94,0.14695384670254058,0.14895391386046733,-0.0020000671579267493,,,,,,
95,0.14660621267736437,0.14949742356083948,-0.002891210883475104,,,,,,
96,0.14972884326980335,0.15003994055377984,-0.0003110972839764914,,,,,,
97,0.13606133517283284,0.1505815544032019,-0.014520219230369058,,,,,,
98,0.1500700584028552,0.15112248775221976,-0.0010524293493645587,,,,,,
99,0.14956831399522477,0.1516630758167509,-0.0020947618215261254,,,,,,
100,0.1497115109475484,0.1522035365805921,-0.0024920256330437096,,,,,,
101,0.1378964662507939,0.15274397859864683,-0.01484751234785292,,,,,,
102,0.15806785074123048,0.15328440959508366,0.004783441146146816,,,,,,
103,0.15786746403101615,0.15382481939291223,0.004042644638103915,,,,,,
104,0.14999049627146863,0.15436534144089134,-0.004374845169422714,,,,,,
105,0.14904291566607925,0.15490618818360477,-0.005863272517525525,,,,,,
106,0.16023066395999,0.15544752879509213,0.004783135164897867,,,,,,
107,0.15695319011677764,0.15598951087883367,0.0009636792379439652,,,,,,
108,0.15678336490306413,0.1565321397949109,0.0002512251081532302,,,,,,
109,0.14810340574875064,0.15707533018227285,-0.00897192443352221,,,0.6369263,0.13939159,0.10057093,0.12311121
110,0.16182878803462836,0.15761884665847423,0.0042099413761541304,,,,,,
111,0.16001532550873487,0.15816229331856033,0.0018530321901745472,,,,,,
112,0.16704793147805833,0.15870530656896376,0.00834262490909457,,,,,,
113,0.14448644166797184,0.159247517808953,-0.014761076140981155,,,,,,
114,0.16925192497297467,0.15978860050868648,0.009463324464288186,,,,,,
115,0.15960573828993316,0.16032831174427464,-0.0007225734543414852,,,,,,
116,0.1556948500118164,0.16086645091731644,-0.0051716009055000345,,,,,,
117,0.14812465838886762,0.16140262863210544,-0.013277970243237819,,,,,,
118,0.16700561890489884,0.16193644969960092,0.00506916920529793,,,,,,
119,0.16660293209536461,0.16246759539502378,0.00413533670034083,,,0.58903015,0.13929611,0.124001086,0.14767268
120,0.15810589062688424,0.16299576857188042,-0.004889877944996179,,,,,,
121,0.1628395468310277,0.1635207217913565,-0.0006811749603287953,,,,,,
122,0.1698852768455299,0.16404224611448764,0.005843030731042254,,,,,,
123,0.15895638353811983,0.16456007418016508,-0.005603690642045245,,,,,,
124,0.16622430001598357,0.16507399031845266,0.0011503096975309102,4.6596747341887884e-05,0.054491458886885,,,,
125,0.16058154168003286,0.16558408245909084,-0.0050025407790579846,4.6677547534588544e-05,0.05544093058763871,,,,
126,0.1639847555545126,0.1660905775952811,-0.002105822040768479,4.661769693444286e-05,0.05521456911841232,,,,
127,0.16841292904571448,0.1665938110513891,0.001819117994325381,4.6574901484722e-05,0.057695837245563486,,,,
128,0.17512970227705935,0.1670939655518939,0.008035736725165443,4.68685867563747e-05,0.05978743236469924,,,,
129,0.1663990441856495,0.16759103526139932,-0.0011919910757498264,4.687396400845682e-05,0.05971001666453846,0.65791285,0.1357105,0.102188885,0.104187764
130,0.1715979132086144,0.16808503788057824,0.0035128753280361524,4.604319699096051e-05,0.050292470004534365,,,,
131,0.17918711116131542,0.16857626103125772,0.010610850130057692,4.6747629769863034e-05,0.06128014614442099,,,,
132,0.15883614538067817,0.16906514888435373,-0.01022900350367556,4.7357307508625945e-05,0.04227045022794306,,,,
133,0.1562353518469241,0.16955217444042428,-0.013316822593500172,4.876012859909401e-05,0.06523087243023637,,,,
134,0.1733802480618932,0.17003786379123337,0.0033423842706598317,4.821882496632069e-05,0.06436824371849312,,,,
135,0.17809528839225724,0.17052276536607605,0.007572523026181194,4.8497090013855067e-05,0.05584570352159526,,,,
136,0.16479132242535985,0.1710071379974608,-0.006215815572100963,4.6466146866296074e-05,0.037080972787624594,,,,
137,0.17432891628660468,0.1714909453866494,0.002837970899955272,4.641150659064777e-05,0.028283059424113972,,,,
138,0.17216266496265695,0.17197404080515935,0.00018862415749759665,4.579372307429232e-05,0.029312206658444407,,,,
139,0.16965619619298833,0.1724561961072562,-0.002799999914267881,4.5858701582034696e-05,0.02914900286584204,0.6515605,0.13635072,0.106430985,0.1056578
140,0.1783890372297181,0.172937128758551,0.005451908471167111,4.6081004703103e-05,0.02541299376967111,,,,
141,0.16786341082613596,0.17341650697649097,-0.005553096150355014,4.612150514537553e-05,0.02013126014757263,,,,
142,0.17648875089415117,0.1738940120275439,0.0025947388666072713,4.617432105471643e-05,0.0177234304827793,,,,
143,0.17651206553577672,0.17436949558051928,0.0021425699552574395,4.579006797531005e-05,0.018147198056313,,,,
144,0.17894986873814345,0.17484296606238414,0.004106902675759305,4.5923133505462775e-05,0.02134689549158127,,,,
145,0.1847495705388729,0.1753147266737393,0.009434843865133602,4.4794830615930743e-05,0.043069992709219386,,,,
146,0.18326869171152554,0.17578514583541915,0.00748354587610639,4.499183007165405e-05,0.04551369156198339,,,,
147,0.1855728670289688,0.17625467777692017,0.009318189252048636,4.484824463323298e-05,0.05508755949888288,,,,
148,0.1719412224804001,0.17672379777844474,-0.004782575298044628,4.503606346820662e-05,0.04638853413431387,,,,
149,0.18238545396812247,0.1771929746244976,0.005192479343624878,4.5236599553726746e-05,0.041739011617301765,0.5345384,0.18164799,0.10917294,0.17464069
150,0.17309419032587228,0.1776626598221791,-0.004568469496306821,4.542028731298054e-05,0.037398931242655545,,,,
151,0.178571291836465,0.17813327926128836,0.00043801257517664394,4.422019698970116e-05,0.043667284669964335,,,,
152,0.18949838620923157,0.1786050986856226,0.010893287523608963,4.506604377050626e-05,0.04088380707428429,,,,
153,0.1782108497494784,0.1790783140440812,-0.0008674642946027988,4.480959400838846e-05,0.03627799466353832,,,,
154,0.17287354252871687,0.17955317070842308,-0.006679628179706215,4.5164039480723036e-05,0.036862135871622376,,,,
155,0.18662630066754377,0.1800298631721521,0.006596437495391655,4.5457525484587974e-05,0.028890869363188045,,,,
156,0.1809402875141907,0.1805085239288556,0.00043176358533508763,4.5456199750269215e-05,0.0319542771702816,,,,
157,0.18743645555257019,0.18098921294993675,0.006447242602633435,4.211327193620526e-05,0.020165038875375074,,,,
158,0.16756740138499437,0.18147206078800607,-0.013904659403011693,4.3601834804246656e-05,-0.001029814948893225,,,,
159,0.17521835240019656,0.18195728266904648,-0.006738930268849919,4.359216809957574e-05,0.02382901506668418,0.51120734,0.14587814,0.092405796,0.25050873
160,0.18839320207725202,0.18244509063385217,0.0059481114433998505,4.3594027864579116e-05,0.01962591596061598,,,,
161,0.19130194145075238,0.1829354129294971,0.008366528521255273,4.4087456988902435e-05,0.030888469903286527,,,,
162,0.18265258593467984,0.18342797687352774,-0.000775390938847903,4.396329545393094e-05,0.028775892216959073,,,,
163,0.17417203087588706,0.1839225465872224,-0.009750515711335339,4.472809955074495e-05,0.030755306765864045,,,,
164,0.19274702465937626,0.1844190611461404,0.008327963513235864,4.515038968639359e-05,0.016316805548269565,,,,
165,0.17998394883348376,0.18491747346192686,-0.004933524628443098,4.5341908929524065e-05,0.007971052672079001,,,,
166,0.17772595281131986,0.18541770841513844,-0.007691755603818573,4.5537458091727726e-05,0.012070356671502382,,,,
167,0.17991865034977786,0.1859196628033158,-0.0060010124535379294,4.577426257347904e-05,0.02224111160254088,,,,
168,0.17265401535330452,0.186423129664393,-0.013769114311088487,4.709332768484314e-05,0.03403372301406235,,,,
169,0.1809063564665436,0.18692778612763677,-0.006021429661093175,4.7314146598316414e-05,0.04402926536078489,0.60001725,0.16034988,0.110950686,0.12868215
170,0.18498822871970363,0.18743343814381286,-0.0024452094241092237,4.692689643873713e-05,0.04916376997380376,,,,
171,0.18621475585136363,0.18794004423317345,-0.0017252883818098252,4.6897347153490255e-05,0.05038027001323564,,,,
172,0.1799979017137169,0.18844754372108552,-0.008449642007368613,4.73992264915674e-05,0.05267609440488035,,,,
173,0.19714302317679067,0.18895599550128056,0.008187027675510106,4.795215464866954e-05,0.037936060700144346,,,,
174,0.18445052348884478,0.18946566438755816,-0.005015140898713383,4.769034014098149e-05,0.032353630817099036,,,,
175,0.1930769002972415,0.18997672715648448,0.0031001731407570288,4.7773493795082994e-05,0.030201837393823795,,,,
176,0.18446816551267783,0.19048947438805278,-0.006021308875374942,4.794968104150886e-05,0.028410994291044187,,,,
177,0.1856686915383163,0.1910042398563062,-0.005335548317989908,4.808790185675985e-05,0.030122620925155132,,,,
178,0.18847743497556194,0.19152137748873962,-0.0030439425131776887,4.779081696738159e-05,0.03371976347145252,,,,
179,0.19577492172289473,0.19204121786058848,0.003733703862306259,4.791754534240393e-05,0.030279515495938044,0.6460903,0.16394362,0.10864948,0.08131655
180,0.19948067898341326,0.1925641725322385,0.006916506451174753,4.776573568628298e-05,0.02097932508466524,,,,
181,0.18975553024988343,0.19309069131021572,-0.003335161060332298,4.700591251856563e-05,0.007646044645417251,,,,
182,0.1969368891179151,0.19362128565481215,0.003315603463102945,4.6863570008421514e-05,0.00835723088647894,,,,
183,0.20952947800842583,0.19415644077198016,0.015373037236445675,4.873436342435716e-05,0.020013782669404824,,,,
184,0.18843479291410484,0.19469632121735655,-0.006261528303251718,4.877515543065051e-05,0.004207643988297536,,,,
185,0.19297629875173705,0.19524074726119217,-0.0022644485094551192,4.881101028911215e-05,0.007154062653736707,,,,
186,0.18224432680044947,0.19578954866097992,-0.013545221860530449,4.9967869078290105e-05,0.02757268097927583,,,,
187,0.20186286409596646,0.19634262229113394,0.005520241804832515,4.8427081804750916e-05,-0.013227485112168307,,,,
188,0.19491068522458085,0.19689972566745723,-0.001989040442876372,4.745514592689758e-05,-0.01278475641455108,,,,
189,0.1878097455362015,0.19746059413474265,-0.00965084859854115,4.814476896997876e-05,-0.012035707927496718,0.63414544,0.16999894,0.09350443,0.10235121
190,0.18861907729603142,0.19802486230206634,-0.009405785006034922,4.804299072257565e-05,0.014752513672422134,,,,
191,0.19876145479940194,0.1985921216135371,0.00016933318586484503,4.759369996678166e-05,0.0076131305191685554,,,,
192,0.19623448650602768,0.19916208562434104,-0.002927599118313362,4.744905428406674e-05,0.004898135849376474,,,,
193,0.20557188170368879,0.1997344150841711,0.005837466619517673,4.7698783338434106e-05,0.0012532145109944623,,,,
194,0.19659090906795423,0.2003087261998067,-0.0037178171318524578,4.77521577165147e-05,-0.0012902852090239938,,,,
195,0.216118737047895,0.20088455306397468,0.015234183983920319,4.966364667478892e-05,-0.016630546267389325,,,,
196,0.20067850678456173,0.20146137137461148,-0.0007828645900497533,4.794649435521393e-05,-0.012695742698244292,,,,
197,0.2116942288974817,0.20203865755451786,0.009655571342963853,4.869302639943447e-05,-0.015164652598166517,,,,
198,0.20158599057945542,0.2026160919724969,-0.001030101393041466,4.853657255610346e-05,-0.01748200530777839,,,,
199,0.20863178166651475,0.20319339136749243,0.005438390299022322,4.877649897184675e-05,-0.017995603018358643,0.6783217,0.15222384,0.08421381,0.08524065
200,0.19651589862856278,0.2037701954330827,-0.007254296804519916,4.9171463155903726e-05,-0.026491160849865154,,,,
201,0.2094468345308352,0.20434616804111164,0.005100666489723571,4.823565478997001e-05,-0.04894795231914413,,,,
202,0.2105137623391946,0.20492082772998693,0.005592934609207678,4.798177950816748e-05,-0.04134546157766585,,,,
203,0.19870420905852632,0.20549363641974466,-0.0067894273612183476,4.831734824822095e-05,-0.051318360722297125,,,,
204,0.20750409930351602,0.20606422544362513,0.001439873859890889,4.751521391693178e-05,-0.05091115123863315,,,,
205,0.2103410360323174,0.2066323402857033,0.0037086957466141157,4.761536660916611e-05,-0.04900096864282085,,,,
206,0.21077072996532356,0.20719756828147157,0.003573161683851994,4.761452406747482e-05,-0.043971648034792025,,,,
207,0.21766358333909325,0.20775945130751963,0.009904132031573615,4.825832129091828e-05,-0.0400969879093386,,,,
208,0.21417324810614669,0.20831752001339196,0.005855728092754725,4.84261104332467e-05,-0.03354271595252152,,,,
209,0.20341352903442123,0.20887136302551787,-0.0054578339910966445,4.842519170950565e-05,-0.04385242501483534,0.7297161,0.14470023,0.06177954,0.06380411
210,0.2000102993738708,0.2094205855388676,-0.009410286164996812,4.8933764124752446e-05,-0.024476108599654982,,,,
211,0.21261031389432364,0.20996480942499732,0.0026455044693263208,4.782732890421156e-05,-0.01896232849901892,,,,
212,0.21414138454865733,0.2105039194303917,0.003637465118265626,4.773779304581049e-05,-0.01205372676418679,,,,
213,0.2169120867506236,0.21103807573100283,0.005874011019620762,4.7675362537350584e-05,-0.02024699963015293,,,,
214,0.2049460108667711,0.21156764506666403,-0.006621634199892923,4.712848609841923e-05,-0.045059100611194954,,,,
215,0.2093621545242262,0.21209308645587063,-0.0027309319316444203,4.640221105521737e-05,-0.0557937926183733,,,,
216,0.2092950670208326,0.21261501907523725,-0.0033199520544046623,4.599773525124368e-05,-0.05968313190842287,,,,
217,0.21055111435369947,0.21313416611682065,-0.0025830517631211802,4.593037563459948e-05,-0.06919625230311655,,,,
218,0.21378483794927405,0.21365125306152147,0.0001335848877525858,4.421478130548333e-05,-0.06651957110103213,,,,
219,0.21546294774140973,0.2141670537605,0.0012958939809097347,4.42177368252343e-05,-0.06710666056547714,0.80174905,0.12866388,0.03565057,0.033936538
220,0.21239775975717373,0.21468232255209116,-0.0022845627949174274,4.4196251554448036e-05,-0.06765867910229498,,,,
221,0.21968442640870348,0.21519769862160207,0.004486727787101408,4.438648295838434e-05,-0.07027372585874025,,,,
222,0.22447412570651853,0.2157136353363806,0.00876049037013793,4.340203775631378e-05,-0.06514219369165714,,,,
223,0.21133889576238332,0.21623036244656793,-0.004891466684184609,4.3574891935231856e-05,-0.07270091407431918,,,,
224,0.22821908340219746,0.21674786466737933,0.011471218734818128,4.463165865022453e-05,-0.08258146430437399,,,,
225,0.22680201928616406,0.2172661972092433,0.009535822076920747,4.532248168361762e-05,-0.0688705835932073,,,,
226,0.22915075817951108,0.2177852408546075,0.011365517324903596,4.45382594205803e-05,-0.03684833811644555,,,,
227,0.21715018344124756,0.21830479965733504,-0.0011546162160874784,4.438315741953914e-05,-0.04249494306101069,,,,
228,0.22080572355886863,0.2188245656398595,0.00198115791900913,4.4288431227268744e-05,-0.03983336389466834,,,,
229,0.22517793869908534,0.21934424210139974,0.005833696597685595,4.437633378735351e-05,-0.04312679839257814,0.75675523,0.15053876,0.042414866,0.050291114
230,0.22557053514434894,0.21986344321791926,0.0057070919264296804,4.430900751115617e-05,-0.032558907965357535,,,,
231,0.2142710221405672,0.22038188985808263,-0.006110867717515428,4.4475800046377716e-05,-0.0392713644168531,,,,
232,0.21292675990233378,0.22089949472491546,-0.007972734822581679,4.50106286165582e-05,-0.029504080315323963,,,,
233,0.21479569990012312,0.22141605865620378,-0.006620358756080663,4.537941071151847e-05,-0.019352689698533824,,,,
234,0.22234389169902288,0.22193140068925202,0.0004124910097708656,4.4708485770418424e-05,-0.013067352149929845,,,,
235,0.2219387477393218,0.22244557927344802,-0.0005068315341262286,4.45806762492832e-05,-0.014362883430773967,,,,
236,0.21560005632508683,0.2229588007737374,-0.0073587444486505615,4.500689837120585e-05,-0.01605376273198524,,,,
237,0.22553784909544636,0.22347137896998373,0.002066470125462627,4.448550569637819e-05,0.0035781808186528923,,,,
238,0.21609076385639236,0.223983690952634,-0.007892927096241648,4.3224507318681644e-05,0.0270258604398919,,,,
239,0.22246765165928753,0.22449609348348964,-0.002028441824202115,4.2542474451626336e-05,0.031441194721629914,0.83761024,0.119514704,0.020661684,0.022213351
240,0.22940501556969212,0.22500893316436815,0.0043960824053239644,4.269310220412161e-05,0.029057659591064825,,,,
241,0.22866047708095505,0.22552240295992373,0.0031380741210313146,4.2547985219507334e-05,0.018596970729609235,,,,
242,0.22712925692265865,0.22603665811830934,0.0010925988043493096,4.109948109572692e-05,0.03235613981437682,,,,
243,0.22526159756434258,0.2265517930219807,-0.0012901954576381158,4.092503549696335e-05,0.028381882124511343,,,,
244,0.2242397059605872,0.22706779985427,-0.002828093893682798,4.0866838523604343e-05,0.03328059388934681,,,,
245,0.2124889841468406,0.22758459644157025,-0.015095612294729666,4.252272286483985e-05,0.04058805291721046,,,,
246,0.23758546563581384,0.22810208258631787,0.009483383049495975,4.323333857766089e-05,0.013290072946044507,,,,
247,0.22392288896214738,0.22862014678785242,-0.004697257825705042,4.314701442252482e-05,0.010962943126597714,,,,
248,0.22714854293953932,0.2291386619793378,-0.0019901190397984825,4.2923537797282594e-05,0.013967215163344234,,,,
249,0.2312758310486329,0.22965758172407394,0.0016182493245589513,4.293358000151681e-05,0.014443058044101951,0.8547805,0.112251185,0.016757613,0.016210718
250,0.21996285501354038,0.23017686033656845,-0.010214005323028075,4.357602155614309e-05,0.009305440077921381,,,,
251,0.22653951463245975,0.2306966396185072,-0.00415712498604745,4.367981678135255e-05,0.017849995433400087,,,,
252,0.2320912975836539,0.23121716241178103,0.0008741351718728751,4.365919624240779e-05,0.014499805420028194,,,,
253,0.23688913222600905,0.23173886087169382,0.005150271354315228,4.335135405099718e-05,0.017166833258191565,,,,
254,0.22505040711705543,0.23226229356768172,-0.007211886450626287,4.3753785571312386e-05,0.010935234496291253,,,,
255,0.22270142409818705,0.2327878854924661,-0.010086461394279045,4.4444959344382644e-05,0.016838658095384377,,,,
256,0.2264310522410845,0.23331603728853614,-0.006884985047451636,4.384586432556089e-05,0.049229195846645944,,,,
257,0.2250605282368722,0.2338471418984109,-0.008786613661538711,4.363221582011041e-05,0.03600030912833425,,,,
258,0.23965363518668784,0.23438150988802944,0.005272125298658392,4.249943548683556e-05,0.036192626398275245,,,,
