0,1,2,3,time,classifier,protocol
0.00027285112,0.06257676,0.14715652,0.7899939,0.49095565088323084,c1_0,overexpress_40
0.0010358184,0.073546626,0.107749484,0.8176681,0.49095565088323084,c1_1,overexpress_40
0.00023283597,0.054283004,0.16647625,0.7790079,0.49095565088323084,c1_2,overexpress_40
0.00048373986,0.092185155,0.15303463,0.7542965,0.49095565088323084,c1_3,overexpress_40
0.00015019301,0.047623143,0.16408138,0.78814524,0.49095565088323084,c1_4,overexpress_40
0.0008427786,0.96652144,0.0011560671,0.03147963,0.49095565088323084,c2_0,overexpress_40
0.00048383098,0.73043275,0.007904756,0.26117864,0.49095565088323084,c2_1,overexpress_40
0.0002383806,0.94011956,0.0011722586,0.05846982,0.49095565088323084,c2_2,overexpress_40
0.0010496412,0.9962153,0.000102998936,0.0026320883,0.49095565088323084,c2_3,overexpress_40
0.0006809902,0.40010163,0.0022825992,0.5969348,0.49095565088323084,c2_4,overexpress_40
0.00025181228,0.05554543,0.14342926,0.8007735,0.4942178146764749,c1_0,overexpress_40
0.0010457098,0.06548993,0.10355359,0.8299108,0.4942178146764749,c1_1,overexpress_40
0.00018898568,0.056712266,0.1819065,0.76119226,0.4942178146764749,c1_2,overexpress_40
0.00042271143,0.08590193,0.16218726,0.7514881,0.4942178146764749,c1_3,overexpress_40
0.0001316609,0.040988684,0.15000057,0.8088791,0.4942178146764749,c1_4,overexpress_40
0.0018500598,0.93237936,0.00076457247,0.06500602,0.4942178146764749,c2_0,overexpress_40
0.00042225275,0.6649545,0.0055094706,0.32911387,0.4942178146764749,c2_1,overexpress_40
0.00036641434,0.9426845,0.0008850259,0.056064043,0.4942178146764749,c2_2,overexpress_40
0.0013234064,0.99047744,0.00011289815,0.008086265,0.4942178146764749,c2_3,overexpress_40
0.00056360033,0.3384605,0.0015439313,0.659432,0.4942178146764749,c2_4,overexpress_40
0.00023387959,0.052127898,0.14097826,0.80666,0.497479978469719,c1_0,overexpress_40
0.0009257355,0.05916953,0.10403169,0.83587307,0.497479978469719,c1_1,overexpress_40
0.00017859708,0.05896657,0.18419439,0.7566605,0.497479978469719,c1_2,overexpress_40
0.00026485554,0.07510217,0.15424947,0.7703835,0.497479978469719,c1_3,overexpress_40
0.00012533915,0.033979967,0.13731368,0.8285811,0.497479978469719,c1_4,overexpress_40
0.0007232305,0.9516832,0.00046882167,0.04712472,0.497479978469719,c2_0,overexpress_40
0.00031541506,0.801611,0.0029761072,0.19509749,0.497479978469719,c2_1,overexpress_40
0.00020198352,0.96113837,0.0005104414,0.038149185,0.497479978469719,c2_2,overexpress_40
0.00019272929,0.99290705,8.1039325e-05,0.006819238,0.497479978469719,c2_3,overexpress_40
0.00024777555,0.43250373,0.00130162,0.5659469,0.497479978469719,c2_4,overexpress_40
0.00017350445,0.046112876,0.13788587,0.8158277,0.500742142262963,c1_0,overexpress_40
0.00081485976,0.052651297,0.09422254,0.8523113,0.500742142262963,c1_1,overexpress_40
0.0001682174,0.052664213,0.16593131,0.7812362,0.500742142262963,c1_2,overexpress_40
0.000104029874,0.060232427,0.14651944,0.7931441,0.500742142262963,c1_3,overexpress_40
9.1414055e-05,0.022635989,0.10812644,0.8691461,0.500742142262963,c1_4,overexpress_40
5.253673e-05,0.9933135,0.00017181814,0.0064621316,0.500742142262963,c2_0,overexpress_40
0.00010647146,0.9454726,0.0007382867,0.05368266,0.500742142262963,c2_1,overexpress_40
7.3125346e-05,0.9809192,0.0002452755,0.018762412,0.500742142262963,c2_2,overexpress_40
9.755959e-06,0.999116,4.929059e-05,0.0008249116,0.500742142262963,c2_3,overexpress_40
8.2122475e-05,0.83446676,0.00094800576,0.1645031,0.500742142262963,c2_4,overexpress_40
0.00016526807,0.05037249,0.13357449,0.8158877,0.504004306056207,c1_0,overexpress_40
0.00054453366,0.056172434,0.097990766,0.84529227,0.504004306056207,c1_1,overexpress_40
0.00017153034,0.05361773,0.16522391,0.78098685,0.504004306056207,c1_2,overexpress_40
0.00011836259,0.05951187,0.15413497,0.7862348,0.504004306056207,c1_3,overexpress_40
7.67713e-05,0.023028608,0.11171736,0.8651772,0.504004306056207,c1_4,overexpress_40
0.000120328215,0.98624265,0.00021253042,0.013424569,0.504004306056207,c2_0,overexpress_40
0.00014036134,0.7092649,0.0024215688,0.28817326,0.504004306056207,c2_1,overexpress_40
9.7076336e-05,0.9613441,0.0003131586,0.038245715,0.504004306056207,c2_2,overexpress_40
1.3331699e-05,0.99655426,7.924064e-05,0.0033532355,0.504004306056207,c2_3,overexpress_40
0.00010079729,0.77421623,0.0011430291,0.22453997,0.504004306056207,c2_4,overexpress_40
0.00015031359,0.032934193,0.12428571,0.8426298,0.5072664698494511,c1_0,overexpress_40
0.0004073274,0.031876534,0.095936745,0.87177944,0.5072664698494511,c1_1,overexpress_40
0.00016864212,0.043238845,0.15874112,0.7978514,0.5072664698494511,c1_2,overexpress_40
8.883305e-05,0.030507583,0.11684778,0.8525558,0.5072664698494511,c1_3,overexpress_40
3.378571e-05,0.018467432,0.12505037,0.8564484,0.5072664698494511,c1_4,overexpress_40
0.00024559713,0.9551799,0.0006868227,0.04388763,0.5072664698494511,c2_0,overexpress_40
0.0002841363,0.71872306,0.0027647237,0.27822813,0.5072664698494511,c2_1,overexpress_40
9.7437296e-05,0.5080896,0.0019196718,0.48989332,0.5072664698494511,c2_2,overexpress_40
2.4641438e-05,0.9950276,8.3987405e-05,0.004863728,0.5072664698494511,c2_3,overexpress_40
0.00013646172,0.4852848,0.0021420557,0.5124367,0.5072664698494511,c2_4,overexpress_40
0.00016519801,0.030332547,0.12399081,0.84551144,0.5105286336426952,c1_0,overexpress_40
0.00037976785,0.028053766,0.08989696,0.88166946,0.5105286336426952,c1_1,overexpress_40
0.00014063812,0.0343849,0.14941697,0.81605744,0.5105286336426952,c1_2,overexpress_40
7.2109855e-05,0.022305062,0.10432432,0.8732985,0.5105286336426952,c1_3,overexpress_40
3.3035674e-05,0.018503234,0.12811127,0.8533524,0.5105286336426952,c1_4,overexpress_40
0.000915308,0.95027924,0.0008985958,0.047906898,0.5105286336426952,c2_0,overexpress_40
0.00030098768,0.46273875,0.0038821588,0.5330781,0.5105286336426952,c2_1,overexpress_40
0.000114421375,0.39456594,0.0018867027,0.6034329,0.5105286336426952,c2_2,overexpress_40
3.8666418e-05,0.9919668,9.114125e-05,0.007903427,0.5105286336426952,c2_3,overexpress_40
0.00013269922,0.3475611,0.0014511242,0.65085506,0.5105286336426952,c2_4,overexpress_40
0.00015333331,0.029399244,0.1159391,0.8545084,0.5137907974359393,c1_0,overexpress_40
0.00038753654,0.025214167,0.08493481,0.8894634,0.5137907974359393,c1_1,overexpress_40
0.0001197741,0.028776096,0.14606799,0.8250361,0.5137907974359393,c1_2,overexpress_40
6.810309e-05,0.019305723,0.09613042,0.8844956,0.5137907974359393,c1_3,overexpress_40
3.2666398e-05,0.015832197,0.117375016,0.8667601,0.5137907974359393,c1_4,overexpress_40
0.00054349063,0.857492,0.0012211123,0.14074335,0.5137907974359393,c2_0,overexpress_40
0.00031072777,0.35052997,0.0047457255,0.64441365,0.5137907974359393,c2_1,overexpress_40
0.00012004136,0.31354392,0.002497276,0.6838388,0.5137907974359393,c2_2,overexpress_40
4.8655154e-05,0.99182713,0.00011424017,0.008009923,0.5137907974359393,c2_3,overexpress_40
0.0001640739,0.36233887,0.0013500832,0.63614696,0.5137907974359393,c2_4,overexpress_40
9.576496e-05,0.022401055,0.10053953,0.8769636,0.5170529612291833,c1_0,overexpress_40
0.0005478867,0.023727687,0.076005265,0.8997192,0.5170529612291833,c1_1,overexpress_40
9.442264e-05,0.02582256,0.114198364,0.8598846,0.5170529612291833,c1_2,overexpress_40
3.562739e-05,0.017915424,0.09659005,0.8854589,0.5170529612291833,c1_3,overexpress_40
2.4140614e-05,0.013558413,0.10289417,0.8835232,0.5170529612291833,c1_4,overexpress_40
0.0003497945,0.70665526,0.0016357058,0.29135928,0.5170529612291833,c2_0,overexpress_40
0.00018877033,0.2995204,0.0045190533,0.6957718,0.5170529612291833,c2_1,overexpress_40
4.3548454e-05,0.11759956,0.0026136187,0.8797433,0.5170529612291833,c2_2,overexpress_40
4.615944e-05,0.93928206,0.00024294559,0.060428806,0.5170529612291833,c2_3,overexpress_40
0.0001474402,0.46540773,0.0011504764,0.5332943,0.5170529612291833,c2_4,overexpress_40
0.000106180654,0.022682227,0.10146628,0.87574536,0.5203151250224274,c1_0,overexpress_40
0.00039721924,0.024124969,0.07693735,0.89854044,0.5203151250224274,c1_1,overexpress_40
9.041296e-05,0.02558113,0.12188869,0.85243976,0.5203151250224274,c1_2,overexpress_40
4.4932473e-05,0.020296449,0.107921794,0.8717369,0.5203151250224274,c1_3,overexpress_40
2.4977902e-05,0.013680447,0.108611144,0.87768334,0.5203151250224274,c1_4,overexpress_40
0.0005309172,0.8045865,0.0010949139,0.19378762,0.5203151250224274,c2_0,overexpress_40
0.0003561335,0.42041558,0.004542855,0.57468545,0.5203151250224274,c2_1,overexpress_40
5.2823987e-05,0.11893225,0.002081908,0.878933,0.5203151250224274,c2_2,overexpress_40
6.748885e-05,0.948289,0.0002052424,0.05143828,0.5203151250224274,c2_3,overexpress_40
0.00019366854,0.48314813,0.0012461973,0.51541203,0.5203151250224274,c2_4,overexpress_40
0.00010368949,0.021915315,0.09852822,0.8794527,0.5235772888156714,c1_0,overexpress_40
0.000444562,0.01980176,0.06863534,0.9111183,0.5235772888156714,c1_1,overexpress_40
6.359088e-05,0.020816932,0.119772956,0.8593465,0.5235772888156714,c1_2,overexpress_40
3.3940974e-05,0.017777931,0.105821,0.8763671,0.5235772888156714,c1_3,overexpress_40
2.3104696e-05,0.011496823,0.0978111,0.89066905,0.5235772888156714,c1_4,overexpress_40
0.00040716026,0.71334255,0.0014224111,0.28482786,0.5235772888156714,c2_0,overexpress_40
0.00035559182,0.4199545,0.0047210404,0.5749688,0.5235772888156714,c2_1,overexpress_40
5.1329484e-05,0.09823043,0.0020991238,0.8996191,0.5235772888156714,c2_2,overexpress_40
5.9527712e-05,0.8943962,0.00024920318,0.10529516,0.5235772888156714,c2_3,overexpress_40
0.00014812734,0.4529996,0.0013815555,0.54547083,0.5235772888156714,c2_4,overexpress_40
0.00010585416,0.01710483,0.1000149,0.88277453,0.5268394526089155,c1_0,overexpress_40
0.00028184796,0.016579602,0.07172899,0.91140956,0.5268394526089155,c1_1,overexpress_40
7.430891e-05,0.019747552,0.10948541,0.87069273,0.5268394526089155,c1_2,overexpress_40
4.117206e-05,0.013029658,0.103988595,0.88294053,0.5268394526089155,c1_3,overexpress_40
1.6317146e-05,0.010897027,0.10612056,0.8829661,0.5268394526089155,c1_4,overexpress_40
0.0010337331,0.8445602,0.0023002627,0.15210578,0.5268394526089155,c2_0,overexpress_40
0.00050459016,0.5638104,0.0027034367,0.4329815,0.5268394526089155,c2_1,overexpress_40
0.0001228135,0.15890972,0.0025729341,0.83839446,0.5268394526089155,c2_2,overexpress_40
7.380567e-05,0.9892826,0.00013027682,0.010513263,0.5268394526089155,c2_3,overexpress_40
0.00075230794,0.80807024,0.00083895365,0.19033842,0.5268394526089155,c2_4,overexpress_40
0.00011188894,0.017708495,0.09990438,0.8822753,0.5301016164021596,c1_0,overexpress_40
0.00031429715,0.018625872,0.070088625,0.91097116,0.5301016164021596,c1_1,overexpress_40
8.038245e-05,0.020567106,0.1091252,0.8702273,0.5301016164021596,c1_2,overexpress_40
5.023392e-05,0.014882301,0.11222716,0.8728403,0.5301016164021596,c1_3,overexpress_40
1.9718009e-05,0.012086166,0.11716415,0.8707299,0.5301016164021596,c1_4,overexpress_40
0.0019388198,0.93317616,0.0011496069,0.063735396,0.5301016164021596,c2_0,overexpress_40
0.00092642143,0.70236546,0.0017867513,0.29492134,0.5301016164021596,c2_1,overexpress_40
0.00026191847,0.31553045,0.002445908,0.68176174,0.5301016164021596,c2_2,overexpress_40
0.00011639746,0.99420553,8.09652e-05,0.0055970936,0.5301016164021596,c2_3,overexpress_40
0.0017573644,0.9264428,0.00046803805,0.07133176,0.5301016164021596,c2_4,overexpress_40
8.93173e-05,0.014719271,0.09191185,0.89327955,0.5333637801954036,c1_0,overexpress_40
0.00023632444,0.014477883,0.072566666,0.91271913,0.5333637801954036,c1_1,overexpress_40
7.047739e-05,0.015764741,0.0925118,0.891653,0.5333637801954036,c1_2,overexpress_40
4.4710214e-05,0.012264873,0.10321368,0.8844767,0.5333637801954036,c1_3,overexpress_40
1.7194972e-05,0.01062708,0.11392238,0.8754333,0.5333637801954036,c1_4,overexpress_40
0.0010118398,0.94276756,0.0029995698,0.053221073,0.5333637801954036,c2_0,overexpress_40
0.00027868449,0.5385678,0.0022782374,0.45887533,0.5333637801954036,c2_1,overexpress_40
7.065164e-05,0.11152055,0.0034253523,0.8849835,0.5333637801954036,c2_2,overexpress_40
4.4296758e-05,0.99597025,0.00016842979,0.00381701,0.5333637801954036,c2_3,overexpress_40
0.0009308224,0.91571695,0.00076217845,0.08259013,0.5333637801954036,c2_4,overexpress_40
8.530438e-05,0.013776637,0.090413906,0.8957241,0.5366259439886477,c1_0,overexpress_40
0.00029645945,0.014167853,0.06479939,0.92073625,0.5366259439886477,c1_1,overexpress_40
6.284562e-05,0.014455367,0.097333066,0.8881487,0.5366259439886477,c1_2,overexpress_40
4.641934e-05,0.011757384,0.11594393,0.8722523,0.5366259439886477,c1_3,overexpress_40
1.9645398e-05,0.010726183,0.12288323,0.8663709,0.5366259439886477,c1_4,overexpress_40
0.0026307188,0.87305486,0.0028350807,0.121479265,0.5366259439886477,c2_0,overexpress_40
0.00032159875,0.33443245,0.0031705715,0.6620753,0.5366259439886477,c2_1,overexpress_40
4.3754062e-05,0.05595108,0.0026728169,0.94133234,0.5366259439886477,c2_2,overexpress_40
6.2299245e-05,0.98470116,0.00045132823,0.014785195,0.5366259439886477,c2_3,overexpress_40
0.0022155712,0.88229626,0.0009910283,0.11449716,0.5366259439886477,c2_4,overexpress_40
6.041711e-05,0.008423919,0.08675805,0.9047576,0.5398881077818918,c1_0,overexpress_40
0.00023685518,0.008983186,0.06035618,0.9304238,0.5398881077818918,c1_1,overexpress_40
4.0871615e-05,0.008628653,0.09526524,0.89606524,0.5398881077818918,c1_2,overexpress_40
2.478574e-05,0.0070725577,0.11064674,0.882256,0.5398881077818918,c1_3,overexpress_40
1.0971617e-05,0.0073770504,0.11363316,0.8789788,0.5398881077818918,c1_4,overexpress_40
0.00020626368,0.18957356,0.01140912,0.79881114,0.5398881077818918,c2_0,overexpress_40
9.812835e-05,0.120221116,0.005102566,0.8745781,0.5398881077818918,c2_1,overexpress_40
6.4045416e-06,0.007034644,0.0050534946,0.9879054,0.5398881077818918,c2_2,overexpress_40
0.00013284836,0.8787971,0.004419373,0.11665064,0.5398881077818918,c2_3,overexpress_40
0.0009485044,0.25057343,0.0075712614,0.74090683,0.5398881077818918,c2_4,overexpress_40
4.962111e-05,0.0064173844,0.080306366,0.9132266,0.5431502715751357,c1_0,overexpress_40
0.00044293646,0.009961781,0.04842347,0.9411718,0.5431502715751357,c1_1,overexpress_40
4.109238e-05,0.0075782584,0.1091708,0.88320976,0.5431502715751357,c1_2,overexpress_40
2.0836753e-05,0.005140738,0.06948129,0.92535716,0.5431502715751357,c1_3,overexpress_40
1.3142614e-05,0.006704309,0.100255296,0.8930273,0.5431502715751357,c1_4,overexpress_40
0.00014835474,0.08831151,0.0071393023,0.9044008,0.5431502715751357,c2_0,overexpress_40
4.987609e-05,0.08078515,0.005659285,0.9135056,0.5431502715751357,c2_1,overexpress_40
7.4567715e-06,0.008870888,0.0045717186,0.98655,0.5431502715751357,c2_2,overexpress_40
9.9482444e-05,0.7176682,0.0035784459,0.27865383,0.5431502715751357,c2_3,overexpress_40
0.00018333667,0.17644359,0.0030731692,0.8203,0.5431502715751357,c2_4,overexpress_40
4.4858993e-05,0.0056359284,0.07813042,0.9161888,0.5464124353683798,c1_0,overexpress_40
0.00038886987,0.008287588,0.048675135,0.94264835,0.5464124353683798,c1_1,overexpress_40
3.2955362e-05,0.0061512324,0.093730584,0.9000852,0.5464124353683798,c1_2,overexpress_40
1.7819177e-05,0.00434723,0.07803436,0.9176006,0.5464124353683798,c1_3,overexpress_40
9.2270875e-06,0.0063313004,0.0977982,0.8958613,0.5464124353683798,c1_4,overexpress_40
0.00023459294,0.098184824,0.0072224196,0.8943582,0.5464124353683798,c2_0,overexpress_40
5.3555006e-05,0.07681431,0.0052465447,0.9178856,0.5464124353683798,c2_1,overexpress_40
6.7716164e-06,0.007288931,0.003920758,0.98878354,0.5464124353683798,c2_2,overexpress_40
7.738478e-05,0.69974566,0.002218704,0.2979583,0.5464124353683798,c2_3,overexpress_40
0.0002733947,0.18301697,0.0031202186,0.8135895,0.5464124353683798,c2_4,overexpress_40
5.0172952e-05,0.004994647,0.08079449,0.91416067,0.5496745991616239,c1_0,overexpress_40
0.0002836825,0.006434145,0.05030113,0.942981,0.5496745991616239,c1_1,overexpress_40
2.4278079e-05,0.0057568266,0.09691147,0.89730746,0.5496745991616239,c1_2,overexpress_40
1.4941928e-05,0.0038592475,0.07795738,0.9181683,0.5496745991616239,c1_3,overexpress_40
8.4336225e-06,0.006154541,0.10548798,0.8883491,0.5496745991616239,c1_4,overexpress_40
0.000428259,0.086303614,0.008155954,0.9051121,0.5496745991616239,c2_0,overexpress_40
6.950942e-05,0.06826671,0.0053551043,0.9263086,0.5496745991616239,c2_1,overexpress_40
1.05641175e-05,0.008699554,0.0037839843,0.9875059,0.5496745991616239,c2_2,overexpress_40
6.8417314e-05,0.59339595,0.0024081576,0.4041275,0.5496745991616239,c2_3,overexpress_40
0.00034293486,0.17834443,0.0038300827,0.8174826,0.5496745991616239,c2_4,overexpress_40
2.4297782e-05,0.002644906,0.0655683,0.93176246,0.5529367629548679,c1_0,overexpress_40
0.0002398653,0.0056740283,0.03501413,0.95907205,0.5529367629548679,c1_1,overexpress_40
1.9029812e-05,0.0022925239,0.07460706,0.92308134,0.5529367629548679,c1_2,overexpress_40
6.468388e-06,0.0022592293,0.040236864,0.9574974,0.5529367629548679,c1_3,overexpress_40
1.7260056e-05,0.0050897263,0.07923926,0.91565377,0.5529367629548679,c1_4,overexpress_40
6.819913e-05,0.07705617,0.008071863,0.9148038,0.5529367629548679,c2_0,overexpress_40
0.00015528154,0.8992854,0.0013016836,0.09925767,0.5529367629548679,c2_1,overexpress_40
1.5413008e-05,0.030090457,0.004363505,0.9655307,0.5529367629548679,c2_2,overexpress_40
2.7898046e-05,0.9572215,0.0005928366,0.04215779,0.5529367629548679,c2_3,overexpress_40
4.1695064e-05,0.44282582,0.0032449334,0.55388755,0.5529367629548679,c2_4,overexpress_40
2.057069e-05,0.0022793652,0.059324093,0.93837595,0.556198926748112,c1_0,overexpress_40
0.00027069214,0.0049421326,0.032921787,0.9618654,0.556198926748112,c1_1,overexpress_40
2.1332387e-05,0.0020758982,0.0695474,0.9283554,0.556198926748112,c1_2,overexpress_40
7.201081e-06,0.0020712719,0.046178997,0.95174253,0.556198926748112,c1_3,overexpress_40
9.997352e-06,0.0049533946,0.0701843,0.92485225,0.556198926748112,c1_4,overexpress_40
5.867404e-05,0.0654501,0.008516458,0.92597485,0.556198926748112,c2_0,overexpress_40
0.00012255237,0.6951284,0.0022130713,0.30253592,0.556198926748112,c2_1,overexpress_40
1.907661e-05,0.02495987,0.003207587,0.97181344,0.556198926748112,c2_2,overexpress_40
4.4829252e-05,0.8947627,0.00066631974,0.10452621,0.556198926748112,c2_3,overexpress_40
5.0152783e-05,0.17673726,0.0029414704,0.82027113,0.556198926748112,c2_4,overexpress_40
2.2561799e-05,0.0023609726,0.0578175,0.93979895,0.5594610905413561,c1_0,overexpress_40
0.00025257454,0.0044373516,0.031234901,0.96407515,0.5594610905413561,c1_1,overexpress_40
2.1781974e-05,0.0019294485,0.068431385,0.9296174,0.5594610905413561,c1_2,overexpress_40
6.9704583e-06,0.0021227894,0.044389196,0.953481,0.5594610905413561,c1_3,overexpress_40
8.883329e-06,0.004476062,0.07630159,0.9192135,0.5594610905413561,c1_4,overexpress_40
0.00012021895,0.14523838,0.0072830315,0.84735835,0.5594610905413561,c2_0,overexpress_40
0.00017175528,0.8106479,0.0018516723,0.18732871,0.5594610905413561,c2_1,overexpress_40
6.634003e-05,0.07886722,0.003920622,0.9171458,0.5594610905413561,c2_2,overexpress_40
4.588349e-05,0.9463959,0.00047600004,0.05308215,0.5594610905413561,c2_3,overexpress_40
5.3476702e-05,0.23030655,0.0026500272,0.76699,0.5594610905413561,c2_4,overexpress_40
1.2890319e-05,0.0017350413,0.04100921,0.95724285,0.5627232543346001,c1_0,overexpress_40
0.00019504403,0.003405288,0.023968827,0.9724309,0.5627232543346001,c1_1,overexpress_40
3.0005313e-05,0.0009453232,0.031047003,0.9679777,0.5627232543346001,c1_2,overexpress_40
5.841902e-06,0.0017108454,0.025153747,0.97312963,0.5627232543346001,c1_3,overexpress_40
1.0143622e-05,0.0033665707,0.04532835,0.9512949,0.5627232543346001,c1_4,overexpress_40
4.077655e-05,0.16271338,0.00687281,0.830373,0.5627232543346001,c2_0,overexpress_40
0.00016925934,0.9794877,0.0003403497,0.02000262,0.5627232543346001,c2_1,overexpress_40
6.589121e-05,0.45659983,0.0050737,0.5382605,0.5627232543346001,c2_2,overexpress_40
1.4548977e-05,0.9878399,0.00039756202,0.011747927,0.5627232543346001,c2_3,overexpress_40
1.5547828e-05,0.41856796,0.003502082,0.5779144,0.5627232543346001,c2_4,overexpress_40
1.0861061e-05,0.0018550393,0.034236193,0.9638978,0.5659854181278442,c1_0,overexpress_40
0.00010974666,0.002919011,0.025798487,0.9711728,0.5659854181278442,c1_1,overexpress_40
1.846307e-05,0.0008164812,0.026383031,0.9727821,0.5659854181278442,c1_2,overexpress_40
7.254976e-06,0.0018317818,0.033257514,0.9649034,0.5659854181278442,c1_3,overexpress_40
8.022757e-06,0.0026694802,0.03344085,0.9638817,0.5659854181278442,c1_4,overexpress_40
1.5271367e-05,0.035434525,0.006422533,0.9581277,0.5659854181278442,c2_0,overexpress_40
0.000121651065,0.8801242,0.001148132,0.118606135,0.5659854181278442,c2_1,overexpress_40
3.904385e-05,0.16091432,0.0053895675,0.8336571,0.5659854181278442,c2_2,overexpress_40
3.0359332e-05,0.7764944,0.0016956015,0.22177964,0.5659854181278442,c2_3,overexpress_40
7.9741785e-06,0.12772833,0.0022084794,0.87005526,0.5659854181278442,c2_4,overexpress_40
1.0628553e-05,0.0018118996,0.032933943,0.9652435,0.5692475819210883,c1_0,overexpress_40
0.00018457591,0.0023205162,0.02248172,0.9750132,0.5692475819210883,c1_1,overexpress_40
2.3273837e-05,0.000813926,0.027234478,0.9719283,0.5692475819210883,c1_2,overexpress_40
4.5487222e-06,0.0012452041,0.026081003,0.97266924,0.5692475819210883,c1_3,overexpress_40
7.3915735e-06,0.0024523686,0.03329824,0.96424204,0.5692475819210883,c1_4,overexpress_40
1.8961973e-05,0.016305793,0.0034718413,0.9802034,0.5692475819210883,c2_0,overexpress_40
0.00011394572,0.89745647,0.0010700643,0.10135957,0.5692475819210883,c2_1,overexpress_40
3.3023753e-05,0.09976949,0.004897076,0.8953003,0.5692475819210883,c2_2,overexpress_40
3.5955716e-05,0.8475635,0.0015917305,0.15080877,0.5692475819210883,c2_3,overexpress_40
4.869025e-06,0.05060789,0.001418529,0.94796866,0.5692475819210883,c2_4,overexpress_40
1.0281646e-05,0.0018749868,0.03196824,0.9661464,0.5725097457143323,c1_0,overexpress_40
0.00015628366,0.0021083702,0.020899517,0.97683585,0.5725097457143323,c1_1,overexpress_40
1.01945725e-05,0.0006790351,0.02450341,0.9748073,0.5725097457143323,c1_2,overexpress_40
4.9275923e-06,0.0012545513,0.03299766,0.9657429,0.5725097457143323,c1_3,overexpress_40
5.7727925e-06,0.0026864484,0.033901956,0.9634057,0.5725097457143323,c1_4,overexpress_40
1.5334399e-05,0.005704777,0.00092669,0.9933531,0.5725097457143323,c2_0,overexpress_40
0.0001533876,0.88974655,0.0011580253,0.108942,0.5725097457143323,c2_1,overexpress_40
1.764805e-05,0.033586424,0.0048154714,0.9615805,0.5725097457143323,c2_2,overexpress_40
3.8086066e-05,0.56096464,0.0020067422,0.43699056,0.5725097457143323,c2_3,overexpress_40
7.309785e-06,0.042909727,0.0017443337,0.95533854,0.5725097457143323,c2_4,overexpress_40
1.0867567e-05,0.0017401851,0.031425532,0.96682346,0.5757719095075764,c1_0,overexpress_40
0.00013440609,0.001957449,0.020639464,0.97726864,0.5757719095075764,c1_1,overexpress_40
6.0921902e-06,0.00060124864,0.025666092,0.97372663,0.5757719095075764,c1_2,overexpress_40
5.194538e-06,0.0012406847,0.03472284,0.9640313,0.5757719095075764,c1_3,overexpress_40
4.8571815e-06,0.0028315592,0.031985324,0.9651782,0.5757719095075764,c1_4,overexpress_40
1.3167956e-05,0.0059808674,0.0015514254,0.9924545,0.5757719095075764,c2_0,overexpress_40
0.0002430016,0.8409918,0.0022282067,0.15653698,0.5757719095075764,c2_1,overexpress_40
1.260576e-05,0.017550865,0.003951122,0.9784854,0.5757719095075764,c2_2,overexpress_40
6.3522755e-05,0.3916354,0.0044970126,0.6038041,0.5757719095075764,c2_3,overexpress_40
9.1443835e-06,0.02580446,0.0029021394,0.9712842,0.5757719095075764,c2_4,overexpress_40
1.0093586e-05,0.0014450151,0.030660134,0.9678848,0.5790340733008205,c1_0,overexpress_40
0.00010559293,0.0018974681,0.022417841,0.975579,0.5790340733008205,c1_1,overexpress_40
3.937206e-06,0.00058137724,0.027238835,0.97217584,0.5790340733008205,c1_2,overexpress_40
5.8886167e-06,0.0012686026,0.03352639,0.9651991,0.5790340733008205,c1_3,overexpress_40
4.4077156e-06,0.0026909262,0.031182125,0.9661225,0.5790340733008205,c1_4,overexpress_40
3.295523e-05,0.010984795,0.0010664953,0.98791575,0.5790340733008205,c2_0,overexpress_40
0.0002548251,0.8471039,0.002517503,0.15012383,0.5790340733008205,c2_1,overexpress_40
4.512858e-05,0.03972212,0.0040667676,0.956166,0.5790340733008205,c2_2,overexpress_40
6.8329064e-05,0.8088041,0.0024967184,0.18863085,0.5790340733008205,c2_3,overexpress_40
6.456749e-05,0.08326461,0.0030919241,0.9135789,0.5790340733008205,c2_4,overexpress_40
9.322369e-06,0.0012357738,0.02878949,0.9699654,0.5822962370940645,c1_0,overexpress_40
8.041837e-05,0.0019065187,0.025770543,0.97224253,0.5822962370940645,c1_1,overexpress_40
3.9391994e-06,0.0005744213,0.026208134,0.9732135,0.5822962370940645,c1_2,overexpress_40
6.092288e-06,0.0012528741,0.030816816,0.9679242,0.5822962370940645,c1_3,overexpress_40
3.7124912e-06,0.002470331,0.03348505,0.96404094,0.5822962370940645,c1_4,overexpress_40
6.5466054e-05,0.017860578,0.001994423,0.9800796,0.5822962370940645,c2_0,overexpress_40
0.00011922748,0.7505291,0.009089096,0.24026254,0.5822962370940645,c2_1,overexpress_40
4.308741e-05,0.023808306,0.0050587244,0.97108984,0.5822962370940645,c2_2,overexpress_40
5.7621233e-05,0.96432465,0.0014704481,0.03414735,0.5822962370940645,c2_3,overexpress_40
0.00010066008,0.0743722,0.0032047005,0.9223225,0.5822962370940645,c2_4,overexpress_40
1.0022291e-05,0.0010889303,0.029978057,0.96892303,0.5855584008873086,c1_0,overexpress_40
5.8422153e-05,0.0018264527,0.036221102,0.961894,0.5855584008873086,c1_1,overexpress_40
4.090111e-06,0.0005684647,0.034464426,0.964963,0.5855584008873086,c1_2,overexpress_40
7.448622e-06,0.00150339,0.041327454,0.95716166,0.5855584008873086,c1_3,overexpress_40
5.392025e-06,0.002773063,0.04077373,0.9564477,0.5855584008873086,c1_4,overexpress_40
