state,smoothing,residuals,variance,ac1,protocol
-2.539668,-2.7316265132434823,0.19195851324348245,0.33289044296503584,0.03517435792661401,knockout_40
-2.6425886,-2.741186448945462,0.0985978489454622,0.32612565943782934,-0.001842301734793883,knockout_40
-3.5643263,-2.7503167238072947,-0.8140095761927051,0.311412836751773,-0.021968154104495742,knockout_40
-3.6301346,-2.7589513196498365,-0.8711832803501633,0.3186867615594994,0.004079422755990614,knockout_40
-2.2926297,-2.7670417694990674,0.47441206949906745,0.3210773588717088,-0.010172597574092564,knockout_40
-1.9794792,-2.7745694821668843,0.7950902821668842,0.3263030689206232,0.006679913318761483,knockout_40
-1.9813446,-2.781588892136966,0.8002442921369659,0.33149619667102825,0.0380607033806658,knockout_40
-3.1323717,-2.7881462260692005,-0.3442254739307997,0.32437256466814923,0.025989449451978633,knockout_40
-2.3377151,-2.7942472045416054,0.4565321045416053,0.32626247399895664,0.020399845799168405,knockout_40
-1.7544793,-2.7998577199747783,1.0453784199747782,0.33727012273646584,0.03668060130754929,knockout_40
-3.0603552,-2.804926510638013,-0.25542868936198726,0.31332591827809647,0.015396718458286544,knockout_40
-3.1149802,-2.8094373816226748,-0.30554281837732544,0.31396925900351097,0.011518250608666751,knockout_40
-2.952914,-2.81339696366211,-0.1395170363378897,0.30480060072856,0.019557417668565422,knockout_40
-2.9760747,-2.8167953350595276,-0.15927936494047223,0.30476631930287085,0.022765982986081956,knockout_40
-3.3977153,-2.8196693762914626,-0.5780459237085376,0.3072412456446208,0.02635333126019351,knockout_40
-2.4227707,-2.822044228483336,0.39927352848333575,0.30895432339784196,0.017931207505837748,knockout_40
-0.5632905,-2.823923518177648,2.260633018177648,0.36409514810300475,0.049402836385564905,knockout_40
-2.6174846,-2.825351497240128,0.20786689724012808,0.35599385399197725,0.04257572917216751,knockout_40
-3.321398,-2.8264404837155506,-0.4949575162844493,0.3556867358328756,0.05579307778567118,knockout_40
-2.8640056,-2.827319451842636,-0.03668614815736415,0.34729944909734545,0.07547019594122928,knockout_40
-2.8384242,-2.8280814885185417,-0.010342711481458267,0.34289073212368004,0.07701757948420743,knockout_40
-2.450004,-2.8287973672529323,0.37879336725293244,0.34413569960670437,0.07682156882669443,knockout_40
-3.334774,-2.82956583595314,-0.5052081640468598,0.34668139066078124,0.06953383597925675,knockout_40
-2.8006015,-2.830496618872924,0.029895118872924176,0.34652796141132886,0.07122353720874645,knockout_40
-3.0901854,-2.8316873172104797,-0.25849808278952047,0.345379470961966,0.06814621376897743,knockout_40
-2.5142264,-2.8332413065520248,0.3190149065520247,0.3456594478631482,0.05956318277113107,knockout_40
-2.6827319,-2.8352378405534124,0.1525059405534126,0.3380646853124726,0.066436359401261,knockout_40
-2.8239661718000004,-2.8377266032097745,0.013760431409774121,0.337694299492939,0.06426598948941564,knockout_40
-3.0738413,-2.840730276802468,-0.2331110231975324,0.33683369438257543,0.06270364204514875,knockout_40
-2.8766315,-2.8442612623515333,-0.03237023764846647,0.3366548322995802,0.0633217686908256,knockout_40
-2.948152,-2.8483141368413207,-0.09983786315867915,0.3368182437287303,0.06326289755783963,knockout_40
-3.0513659,-2.852875299276242,-0.1984906007237579,0.33468731717351186,0.05888508696020513,knockout_40
-3.1554668,-2.8578758132032207,-0.2975909867967794,0.33443103300673466,0.06447901065242301,knockout_40
-2.5812821,-2.8632608007874834,0.2819787007874832,0.33428520239625087,0.06560804618045729,knockout_40
-3.3377926,-2.868980368683441,-0.468812231316559,0.33509490884036053,0.06816758218413352,knockout_40
-3.272393,-2.8768993595473664,-0.3954936404526337,0.334053734000859,0.06282301782449762,knockout_40
-2.7070034058,-2.8852933698721226,0.1782899640721225,0.3285950490364823,0.04894321104018666,knockout_40
-2.7374842,-2.8939415641182733,0.15645736411827338,0.32596658496011244,0.05656311810081017,knockout_40
-2.5727124,-2.902662986684204,0.3299505866842041,0.3253689234401083,0.06237833496063011,knockout_40
-3.4708762,-2.911352959654884,-0.5595232403451162,0.3279304002038264,0.05685934107843731,knockout_40
-3.2220192,-2.91996289793106,-0.30205630206893996,0.328996440582968,0.06108553288232913,knockout_40
-2.067954,-2.9284719985341936,0.8605179985341938,0.32335998534832455,0.07739589526407971,knockout_40
-1.9242619,-2.9368750231747667,1.0126131231747666,0.3294444260179553,0.08957569701023237,knockout_40
-2.3759947,-2.9451800818002165,0.5691853818002164,0.32712162085270946,0.09393897274783271,knockout_40
-2.3979087,-2.953403572964301,0.5554948729643012,0.32682864837648173,0.09527298041904557,knockout_40
-3.2781692,-2.9615655569706996,-0.3166036430293002,0.3264525335428071,0.09111806104078106,knockout_40
-2.4020119,-2.9696866612307042,0.567674761230704,0.3289589422011342,0.08485294278896295,knockout_40
-2.5075428,-2.9777845918871297,0.4702417918871298,0.330612421650749,0.08855191277699155,knockout_40
-0.8804915,-2.9858773875949356,2.1053858875949354,0.359131472302197,0.09563787052336875,knockout_40
-2.2667222,-2.9939833571670107,0.7272611571670109,0.36150945236241383,0.12551981621164404,knockout_40
-2.6523983,-3.0021198399791453,0.3497215399791451,0.3618899755532925,0.13095989766521893,knockout_40
-3.3964171,-3.010304944253628,-0.38611215574637203,0.3631139854889031,0.13106912197594026,knockout_40
-3.2084606,-3.018556105294594,-0.18990449470540582,0.3628688925942114,0.13036880555747313,knockout_40
-3.533942,-3.0268872177435164,-0.5070547822564837,0.3640567974699874,0.13229174158156762,knockout_40
-3.531319,-3.0353089045538084,-0.49601009544619146,0.367538419448837,0.14378972852467573,knockout_40
-2.4483144,-3.0438280082439486,0.5955136082439485,0.36954606118236144,0.13131716522565418,knockout_40
-2.9906535,-3.0524488180729694,0.06179531807296934,0.36803926804068565,0.12708385357213633,knockout_40
-2.912395,-3.061176896750354,0.14878189675035403,0.36688449867863454,0.13564826439169475,knockout_40
-3.8762097,-3.0700181232101005,-0.8061915767898995,0.3698688543071263,0.14810563261407073,knockout_40
-4.2851124,-3.0789777177308455,-1.2061346822691545,0.38405879546898203,0.1937164162648665,knockout_40
-2.6167996,-3.08805701701945,0.4712574170194501,0.3787845410442368,0.18393105848224117,knockout_40
-4.118773,-3.0972540145813308,-1.0215189854186693,0.3908658742407974,0.16175709424689566,knockout_40
-2.3550577,-3.1065670687802918,0.7515093687802916,0.38686231485711847,0.10954463350912455,knockout_40
-2.7512105,-3.115992556508922,0.3647820565089219,0.37248832626450806,0.09487944496006838,knockout_40
-3.2941082,-3.1255293391510492,-0.1685788608489509,0.3683563593488272,0.08824244174531623,knockout_40
-3.4640667,-3.135178327832542,-0.32888837216745825,0.3691448929912933,0.09506498920145717,knockout_40
-2.5058057,-3.144939451318814,0.639133751318814,0.3698834479825535,0.10312649748171362,knockout_40
-4.2127476,-3.1548114511684933,-1.0579361488315069,0.37472584943646503,0.10294224411283051,knockout_40
-3.1411679,-3.1647945784234053,0.023626678423405156,0.3686792096813371,0.10876986669928447,knockout_40
-2.7964048,-3.174886259938971,0.3784814599389712,0.3690937875414624,0.10522820652378197,knockout_40
-3.8128815,-3.185083754184675,-0.6277977458153252,0.3718241339917149,0.09679384699546682,knockout_40
-3.7509065,,,,,knockout_40
-3.1973066,,,,,knockout_40
-3.40324,,,,,knockout_40
-3.1847782,,,,,knockout_40
-3.5332432,,,,,knockout_40
-3.7065716,,,,,knockout_40
-3.3731034,,,,,knockout_40
-3.4355452,,,,,knockout_40
-3.4282641,,,,,knockout_40
-4.2586055,,,,,knockout_40
-3.202854,,,,,knockout_40
-3.266309,,,,,knockout_40
-2.782931,,,,,knockout_40
-3.4851472,,,,,knockout_40
-3.5453577,,,,,knockout_40
-3.77861,,,,,knockout_40
-3.4575088,,,,,knockout_40
-2.3502264,,,,,knockout_40
-3.0751727,,,,,knockout_40
-3.727624,,,,,knockout_40
-2.0918915,,,,,knockout_40
-2.6599555,,,,,knockout_40
-3.802567,,,,,knockout_40
-2.992157,,,,,knockout_40
-3.6558452,,,,,knockout_40
-3.4831977,,,,,knockout_40
-2.7364999682,,,,,knockout_40
-3.7549806,,,,,knockout_40
-2.9958718,,,,,knockout_40
-3.3816261,,,,,knockout_40
-2.5180724,,,,,knockout_40
-3.1732519,,,,,knockout_40
-2.787477,,,,,knockout_40
-2.9748337,,,,,knockout_40
-3.3511308300000002,,,,,knockout_40
-4.111579,,,,,knockout_40
-3.5397847,,,,,knockout_40
-3.1683414,,,,,knockout_40
-2.8887408,,,,,knockout_40
-3.0350316,,,,,knockout_40
-2.1288326,,,,,knockout_40
-3.5181418680000003,,,,,knockout_40
-3.3718529,,,,,knockout_40
-2.9772427,,,,,knockout_40
-4.1431108,,,,,knockout_40
-4.0888305,,,,,knockout_40
-4.2660475,,,,,knockout_40
-3.7411854,,,,,knockout_40
-3.9198887,,,,,knockout_40
-4.020277,,,,,knockout_40
-3.295103,,,,,knockout_40
-3.4339702,,,,,knockout_40
-3.63103,,,,,knockout_40
-3.782648,,,,,knockout_40
-3.2284577,,,,,knockout_40
-3.524588,,,,,knockout_40
-3.6344385,,,,,knockout_40
-3.950364,,,,,knockout_40
-4.1294394,,,,,knockout_40
-3.580981778,,,,,knockout_40
-3.9270623,,,,,knockout_40
-4.204944,,,,,knockout_40
-2.9707437,,,,,knockout_40
-2.9978812,,,,,knockout_40
-4.2244225,,,,,knockout_40
-4.3454843,,,,,knockout_40
-3.2737288,,,,,knockout_40
-3.1273246,,,,,knockout_40
-3.8452542,,,,,knockout_40
-4.3283577,,,,,knockout_40
-3.73824,,,,,knockout_40
-3.447888,,,,,knockout_40
-3.5745082,,,,,knockout_40
-3.0130672,,,,,knockout_40
-3.7916956,,,,,knockout_40
-3.3609041518000002,,,,,knockout_40
-2.6992729,,,,,knockout_40
-3.3508651,,,,,knockout_40
-3.953954,,,,,knockout_40
-3.4445333,,,,,knockout_40
-3.6441069039999996,,,,,knockout_40
-3.520808,,,,,knockout_40
-4.648652,,,,,knockout_40
-4.2483706,,,,,knockout_40
-2.7476342,,,,,knockout_40
-3.5195801,,,,,knockout_40
-3.628003,,,,,knockout_40
-3.7374673,,,,,knockout_40
-4.34185,,,,,knockout_40
-2.850528,,,,,knockout_40
-2.597869,,,,,knockout_40
-3.4212883,,,,,knockout_40
-4.0462046,,,,,knockout_40
-3.0993547,,,,,knockout_40
-4.116964,,,,,knockout_40
-3.9151773,,,,,knockout_40
-3.4990826,,,,,knockout_40
-4.7194467,,,,,knockout_40
-2.2333493,,,,,knockout_40
-3.9714563,,,,,knockout_40
-4.466673,,,,,knockout_40
-3.947535,,,,,knockout_40
-2.479401,,,,,knockout_40
-3.2478068,,,,,knockout_40
-3.0883615,,,,,knockout_40
-3.181901,,,,,knockout_40
-3.7252853,,,,,knockout_40
-3.393638,,,,,knockout_40
-3.053428,,,,,knockout_40
-3.7896638,,,,,knockout_40
-3.232776,,,,,knockout_40
-1.8286561,,,,,knockout_40
-3.046897,,,,,knockout_40
-3.6029387,,,,,knockout_40
-3.6269224,,,,,knockout_40
-3.3475997,,,,,knockout_40
-3.5340822,,,,,knockout_40
-2.8948243,,,,,knockout_40
-3.5006006,,,,,knockout_40
-3.8668036,,,,,knockout_40
-3.0726051,,,,,knockout_40
-3.5491078,,,,,knockout_40
-1.9948727,,,,,knockout_40
-3.480711,,,,,knockout_40
-3.8907917,,,,,knockout_40
-3.2291055,,,,,knockout_40
-2.6308227,,,,,knockout_40
-2.993177,,,,,knockout_40
-3.6895776,,,,,knockout_40
-2.544342,,,,,knockout_40
-4.0331745,,,,,knockout_40
-2.4272513,,,,,knockout_40
-2.5884268,,,,,knockout_40
-1.9020911,,,,,knockout_40
-2.7129798,,,,,knockout_40
-3.0739734,,,,,knockout_40
-2.7204602,,,,,knockout_40
-2.797982,,,,,knockout_40
-3.1560829,,,,,knockout_40
-2.102972,,,,,knockout_40
-2.7010457079999997,,,,,knockout_40
-2.7293424814000002,,,,,knockout_40
-1.9593716,,,,,knockout_40
-3.2072983,,,,,knockout_40
-2.4164138,,,,,knockout_40
-2.252095,,,,,knockout_40
-3.5078042,,,,,knockout_40
-2.2104156,,,,,knockout_40
-2.6830623,,,,,knockout_40
-2.4779496,,,,,knockout_40
-2.673898,,,,,knockout_40
-1.1356788,,,,,knockout_40
-2.50675,,,,,knockout_40
-3.2304413,,,,,knockout_40
-1.7529676,,,,,knockout_40
-2.9678957,,,,,knockout_40
-2.1391728,,,,,knockout_40
-2.4014766,,,,,knockout_40
-1.7877312,,,,,knockout_40
-1.6324637,,,,,knockout_40
-2.8077462,,,,,knockout_40
-0.5716036,,,,,knockout_40
-3.1838558,,,,,knockout_40
-1.940432,,,,,knockout_40
-2.2978482,,,,,knockout_40
-2.0611731332,,,,,knockout_40
-1.3329717,,,,,knockout_40
-2.7839751,,,,,knockout_40
-0.48898438,,,,,knockout_40
-2.2238975,,,,,knockout_40
-1.8804578,,,,,knockout_40
-0.42979497,,,,,knockout_40
-1.1976037,,,,,knockout_40
-1.8407325,,,,,knockout_40
-2.1436265,,,,,knockout_40
-1.8311719,,,,,knockout_40
-0.2819545,,,,,knockout_40
-2.0425792,,,,,knockout_40
-1.7422194,,,,,knockout_40
-2.424525,,,,,knockout_40
-2.1511981,,,,,knockout_40
-1.8349551,,,,,knockout_40
-1.1752414,,,,,knockout_40
-2.7218184,,,,,knockout_40
-2.673019,,,,,knockout_40
0.54675967,,,,,knockout_40
-1.432111,,,,,knockout_40
-1.9881943,,,,,knockout_40
-1.8006579,,,,,knockout_40
-0.5672385,,,,,knockout_40
-0.5587541,,,,,knockout_40
-1.8483781,,,,,knockout_40
-0.110297844,,,,,knockout_40
-1.7806478,,,,,knockout_40
-1.0541648,,,,,knockout_40
-2.0798945,,,,,knockout_40
-2.0687642,,,,,knockout_40
-0.63734394,,,,,knockout_40
-1.7613616,,,,,knockout_40
-2.823968,,,,,knockout_40
-2.3296864,,,,,knockout_40
-0.35269055,,,,,knockout_40
-1.5647894,,,,,knockout_40
-1.7779902,,,,,knockout_40
-0.46564668,,,,,knockout_40
-2.525529,,,,,knockout_40
-0.65016854,,,,,knockout_40
0.33528665,,,,,knockout_40
-2.3632956,,,,,knockout_40
-1.5428654,,,,,knockout_40
-1.4495193,,,,,knockout_40
-1.2027119,,,,,knockout_40
-1.501569,,,,,knockout_40
-0.7031964,,,,,knockout_40
-2.5695877,,,,,knockout_40
-2.0328958,,,,,knockout_40
-1.4869646,,,,,knockout_40
-0.5823293,,,,,knockout_40
-2.2015646,,,,,knockout_40
-1.3810455,,,,,knockout_40
-2.3418748,,,,,knockout_40
-1.9656088,,,,,knockout_40
-1.5619426,,,,,knockout_40
-1.390083,,,,,knockout_40
-1.8479218,,,,,knockout_40
-2.9497871,,,,,knockout_40
-0.9903905203,,,,,knockout_40
-2.5269966,,,,,knockout_40
-1.1770623,,,,,knockout_40
-0.8952921,,,,,knockout_40
-1.5698348,,,,,knockout_40
-0.7469762,,,,,knockout_40
-2.0049965,,,,,knockout_40
-1.0052558,,,,,knockout_40
-0.6740807,,,,,knockout_40
-1.6328452,,,,,knockout_40
-2.3402774,,,,,knockout_40
0.111240804,,,,,knockout_40
-1.1126988,,,,,knockout_40
-2.3274086,,,,,knockout_40
-1.6721371,,,,,knockout_40
-1.6795332,,,,,knockout_40
-1.3832278,,,,,knockout_40
-1.9763051,,,,,knockout_40
-1.487875,,,,,knockout_40
-1.7534978,,,,,knockout_40
-1.3268331592000002,-1.4007368937454758,0.07390373454547561,,,knockout_50
-1.4608481757999998,-1.4065462533988882,-0.054301922401111646,,,knockout_50
-0.48604915,-1.412336613553455,0.926287463553455,,,knockout_50
-1.6651290403999999,-1.418109199810958,-0.2470198405890418,,,knockout_50
-1.1467092,-1.4238685388938406,0.2771593388938405,,,knockout_50
-1.9226224,-1.4296193350986608,-0.49300306490133927,,,knockout_50
-2.0275512,-1.4353670045868145,-0.5921841954131855,,,knockout_50
-1.7825377,-1.4411146296475372,-0.3414230703524628,,,knockout_50
-0.42791474,-1.4468618865051863,1.0189471465051863,,,knockout_50
-1.0934556,-1.4526069959977435,0.3591513959977435,,,knockout_50
-1.6493267,-1.4583513093734288,-0.1909753906265712,,,knockout_50
-1.31418175022,-1.4640984490904967,0.14991669887049675,,,knockout_50
-0.81948453,-1.469851921060408,0.650367391060408,,,knockout_50
-2.6470656,-1.475616461170745,-1.171449138829255,,,knockout_50
-2.0941412,-1.4813989921044017,-0.6127422078955984,,,knockout_50
-1.886112,-1.4872039008901363,-0.3989080991098637,,,knockout_50
-0.7851849,-1.493032186719316,0.707847286719316,,,knockout_50
-0.5865379,-1.498883012914918,0.912345112914918,,,knockout_50
-2.9789033,-1.5047580623045755,-1.4741452376954243,,,knockout_50
-1.3996994,-1.5106619739274483,0.11096257392744824,,,knockout_50
-1.9519504,-1.5165980122958833,-0.43535238770411677,,,knockout_50
-1.4916573,-1.5225688924419707,0.030911592441970726,,,knockout_50
-1.8341261,-1.5285755097507174,-0.30555059024928255,,,knockout_50
-1.7311206,-1.5346176494889745,-0.1965029505110254,,,knockout_50
-1.0398307,-1.5406927195017617,0.5008620195017617,,,knockout_50
-1.615823,-1.5467960663086147,-0.06902693369138535,,,knockout_50
-1.848658,-1.5529235114047684,-0.29573448859523155,,,knockout_50
-2.0390759,-1.5590690239463705,-0.48000687605362935,,,knockout_50
-1.2683462,-1.5652215190714482,0.29687531907144815,,,knockout_50
-0.81923074,-1.571362683170407,0.7521319431704071,,,knockout_50
-1.3540716,-1.5774699084059673,0.22339830840596742,,,knockout_50
-1.3765611620000002,-1.5835182048816705,0.20695704288167027,,,knockout_50
-1.3508472,-1.5894773613682474,0.23863016136824733,,,knockout_50
-2.0411568,-1.5953111061624108,-0.4458456938375892,,,knockout_50
-1.5897694,-1.6009799675969876,0.011210567596987575,,,knockout_50
-2.5093217,-1.6064508047380073,-0.9028708952619928,,,knockout_50
-1.0593323,-1.6117354471699872,0.5524031471699873,,,knockout_50
-1.3889449,-1.6192211737015578,0.2302762737015578,,,knockout_50
-2.3897324,-1.627103109860615,-0.7626292901393852,,,knockout_50
-1.4039124,-1.6353516698199373,0.23143926981993723,,,knockout_50
-1.7308508,-1.643882732598518,-0.08696806740148211,,,knockout_50
-0.9985786,-1.65256705189383,0.65398845189383,,,knockout_50
-1.5796043,-1.6612405955256904,0.0816362955256904,,,knockout_50
-0.8199457,-1.6697818529306312,0.8498361529306312,,,knockout_50
-2.4916527,-1.6781216194291049,-0.8135310805708951,,,knockout_50
-1.7071668,-1.6862160845009246,-0.020950715499075345,,,knockout_50
-1.3646687,-1.6939868807764429,0.3293181807764429,,,knockout_50
-2.230061,-1.701341935014891,-0.528719064985109,,,knockout_50
-1.5060543,-1.7082607544277801,0.20220645442778018,,,knockout_50
-1.800875,-1.7147158477303595,-0.08615915226964055,,,knockout_50
-1.4404156,-1.7206254900536329,0.28020989005363295,,,knockout_50
-2.8901005,-1.7259388985815658,-1.1641616014184342,,,knockout_50
-1.4713666,-1.730671911073549,0.2593053110735488,,,knockout_50
-1.0551331,-1.7349203412090466,0.6797872412090467,,,knockout_50
-1.7912635,-1.738806301643095,-0.05245719835690488,,,knockout_50
-0.92302394,-1.7424417789243645,0.8194178389243645,,,knockout_50
-1.8170534,-1.7459311965384607,-0.0711222034615393,,,knockout_50
-1.9522287,-1.7493284174176325,-0.20290028258236759,,,knockout_50
-1.8845752,-1.7526902751421778,-0.13188492485782222,,,knockout_50
-2.2174287,-1.7560607233802483,-0.4613679766197518,,,knockout_50
-2.5847218,-1.7594877575999115,-0.8252340424000886,,,knockout_50
-1.6386741,-1.763037657878333,0.12436355787833309,,,knockout_50
-0.8595,-1.7667114190813682,0.9072114190813682,,,knockout_50
-2.3430789,-1.770494399371532,-0.572584500628468,,,knockout_50
-1.7171733,-1.7744028266645988,0.057229526664598795,,,knockout_50
-3.0087304,-1.7785012665243443,-1.2302291334756559,,,knockout_50
-2.3543146,-1.7828326271306019,-0.5714819728693981,,,knockout_50
-2.4015887,-1.7873638247435535,-0.6142248752564465,,,knockout_50
-1.844853,-1.7920258440564256,-0.052827155943574455,,,knockout_50
-2.0188324,-1.7966828196319913,-0.2221495803680087,,,knockout_50
-1.5863116,-1.80115069680597,0.21483909680597013,,,knockout_50
-2.2308042,-1.8052640370661812,-0.4255401629338189,,,knockout_50
-1.9743325,-1.8088760987009787,-0.1654564012990214,,,knockout_50
-0.3506272,-1.8118822439005435,1.4612550439005436,,,knockout_50
-2.0486143,-1.814166696551008,-0.23444760344899218,,,knockout_50
-0.5319613,-1.8156696959106529,1.283708395910653,,,knockout_50
-1.3195955,-1.8164002406957538,0.49680474069575387,,,knockout_50
-1.8691118,-1.8163926749576789,-0.052719125042321124,,,knockout_50
-1.6520239,-1.8156966068485259,0.16367270684852575,,,knockout_50
-1.2023032,-1.8143819506864658,0.6120787506864658,,,knockout_50
-1.5538524,-1.812507967753595,0.2586555677535949,,,knockout_50
-1.2136186,-1.8100993424164107,0.5964807424164107,,,knockout_50
-2.6591444,-1.807198791981404,-0.8519456080185961,,,knockout_50
-1.67282707,-1.803883457019943,0.13105638701994282,,,knockout_50
-0.964131,-1.8002220094202699,0.8360910094202699,,,knockout_50
-1.6719319,-1.7963384442737387,0.12440654427373876,,,knockout_50
-1.6132537,-1.7923954398964974,0.1791417398964974,,,knockout_50
-2.3337722,-1.788576112816295,-0.5451960871837049,,,knockout_50
-2.5206559,-1.7850705592310927,-0.7355853407689072,,,knockout_50
-2.5786312,-1.7820653372050377,-0.7965658627949621,,,knockout_50
-2.1011975,-1.779706684795787,-0.3214908152042131,,,knockout_50
-1.1654683,-1.7780830420419431,0.6126147420419432,0.3340246238846911,-0.04518966380373991,knockout_50
-2.0969608,-1.7772560919860776,-0.3197047080139226,0.3350100335586448,-0.051069155307021996,knockout_50
-1.8905240354,-1.7772583454155595,-0.11326568998444042,0.3351037719562663,-0.04932474383241318,knockout_50
-1.7627037724999999,-1.778060874302044,0.015357101802044193,0.3253429419077066,-0.042997596651586326,knockout_50
-2.7778206,-1.779621932844248,-0.9981986671557521,0.33519667931309627,-0.041302388009694095,knockout_50
-1.4601792,-1.7818939081586134,0.32171470815861336,0.335518879593795,-0.04736188457872215,knockout_50
-1.8967817,-1.784795043652405,-0.11198665634759508,0.3332142458575213,-0.057518989751221036,knockout_50
-1.8279766,-1.7882713507020456,-0.03970524929795438,0.32964757969315467,-0.06403124638469904,knockout_50
-2.2733989,-1.7922783186931086,-0.4811205813068915,0.33084900015683244,-0.05328288641584732,knockout_50
-1.783586,-1.7967055669724366,0.013119566972436658,0.31886254759844934,-0.06914129699906693,knockout_50
-1.2500033,-1.8013762929230999,0.5513729929230999,0.32091519690026593,-0.06584465897827725,knockout_50
-2.0388749,-1.8060845029692683,-0.2327903970307319,0.3210825379519738,-0.06855334939190712,knockout_50
-1.1028365,-1.8106768048440611,0.7078403048440611,0.32667242104617056,-0.07777732094534864,knockout_50
-1.1625776,-1.81504785648868,0.65247025648868,0.32670363427014154,-0.03435447562461575,knockout_50
-1.7118807,-1.819111056879246,0.10723035687924587,0.3122271838634172,-0.05702938489933195,knockout_50
-1.4842705,-1.8227887754425178,0.3385182754425178,0.3094623439746809,-0.06468374303422139,knockout_50
-1.6308779,-1.8260371585215347,0.1951592585215347,0.3080861081212807,-0.05276613201962797,knockout_50
-0.8331523,-1.8288336575012998,0.9956813575012998,0.3134217231669032,-0.06941490485836617,knockout_50
-2.6339903,-1.831184214287818,-0.8028060857121817,0.31137856860843777,-0.050947150515631145,knockout_50
-1.8483833,-1.8331506112227316,-0.015232688777268466,0.28752728790044785,-0.0458619929977887,knockout_50
-1.7516233,-1.8347587487912265,0.08313544879122636,0.28747218663095064,-0.044324716274687245,knockout_50
-1.2874323,-1.8360458044166221,0.548613504416622,0.2884341152427354,-0.04244607106819723,knockout_50
-2.6497097,-1.8370706006595956,-0.8126390993404042,0.2959199597158371,-0.058206140815585054,knockout_50
-1.7222439716000002,-1.8378953006725054,0.1156513290725052,0.29494270667700245,-0.06326665140774641,knockout_50
-1.7998446,-1.8386317788407542,0.03878717884075433,0.29446156099342,-0.05964592965862586,knockout_50
-1.2588627,-1.8393949909912928,0.5805322909912929,0.2953804834661247,-0.05749467847765538,knockout_50
-2.1381905,-1.840316414357407,-0.297874085642593,0.29637904541395643,-0.06476644833842088,knockout_50
-1.7477692,-1.8415182436741837,0.09374904367418369,0.295377927373132,-0.0717810585279485,knockout_50
-2.2509294,-1.8430713611025196,-0.4078580388974804,0.29464470397246584,-0.06794412276742177,knockout_50
-2.3895843,-1.8451004430924234,-0.5444838569075767,0.29719821813483416,-0.0669815150089614,knockout_50
-2.1467035,-1.8477362412743357,-0.29896725872566443,0.2920563840088197,-0.06733535057464479,knockout_50
-2.789369,-1.851058563186312,-0.9383104368136883,0.3009781150129586,-0.05783719491888489,knockout_50
-1.3455037,-1.8551009668580545,0.5095972668580544,0.30344559460853204,-0.07650779722337611,knockout_50
-1.6134906,-1.8598432119736767,0.24635261197367675,0.30348861919387343,-0.06746594203487792,knockout_50
-1.8132728,-1.8652576121931579,0.05198481219315787,0.30142429307393737,-0.06680039775793217,knockout_50
-1.7010313,-1.8712716278437023,0.17024032784370235,0.3017577790821302,-0.06683729990515054,knockout_50
-2.9874306,-1.8777830065554535,-1.1096475934445467,0.3063082821849665,-0.05511398119726342,knockout_50
-0.3635081,-1.8846696809541694,1.5211615809541694,0.3283999959389304,-0.11554697538212043,knockout_50
-1.9951924,-1.8917458944604089,-0.10344650553959123,0.32795427347203143,-0.11166048252033249,knockout_50
-2.3267808,-1.8988281531468936,-0.4279526468531063,0.32355610072568697,-0.10496660078934203,knockout_50
-0.9290044,-1.9057291014662767,0.9767247014662768,0.3333113575477699,-0.11645789088666017,knockout_50
-1.8377721,-1.9122355964046993,0.07446349640469929,0.3332414651108507,-0.11135762303144636,knockout_50
-2.5686276,-1.9181693879595492,-0.650458212040451,0.3333982843057674,-0.11439986823359792,knockout_50
-2.1537862,-1.9233611125479655,-0.23042508745203438,0.3338978850317208,-0.11226571327351988,knockout_50
-0.84285116,-1.9276607823287002,1.0848096223287,0.3389035539344251,-0.09746039573656959,knockout_50
-1.742773165,-1.9309554371694184,0.1881822721694184,0.33191519904999806,-0.09093933038345278,knockout_50
-2.4136114,-1.9331965745361643,-0.48041482546383585,0.3345243660412671,-0.09324396825816485,knockout_50
-2.3282905,-1.9344175639718983,-0.3938729360281017,0.33505760092103554,-0.08119423789246691,knockout_50
-1.57590866208,-1.9346842053064015,0.3587755432264015,0.3333579779968055,-0.08241293634198024,knockout_50
-1.6390783,-1.9341148988479548,0.29503659884795486,0.3338499355467979,-0.07821630634740181,knockout_50
-2.0378454,-1.932875427576699,-0.10496997242330108,0.333892708069029,-0.07842445070713067,knockout_50
-2.136922,-1.9311287495170595,-0.20579325048294073,0.33355029079901044,-0.06864572742589578,knockout_50
-1.3961002,-1.9290592087422131,0.5329590087422131,0.3213409291322715,-0.06399631549163258,knockout_50
-2.3444624,-1.9268388688451823,-0.41762353115481754,0.32277567213206887,-0.0772629760165226,knockout_50
-0.5042741,-1.9246312939116277,1.4203571939116277,0.3395800786920873,-0.09382098972518743,knockout_50
-1.3890159,-1.9225280499003987,0.5335121499003987,0.3423578892311737,-0.06612446976924839,knockout_50
-2.2756393,-1.9206363424243127,-0.35500295757568723,0.33692270606578584,-0.07031380892188392,knockout_50
-1.5590649,-1.9190865887440456,0.3600216887440455,0.33812473945157095,-0.07486977773164703,knockout_50
-2.8577855,-1.917969931325108,-0.9398155686748919,0.34763647630005684,-0.08526244969145295,knockout_50
-1.4598875,-1.9173019648346257,0.45741446483462567,0.3495485719300517,-0.0996765781624205,knockout_50
-2.5909224,-1.9171243596830827,-0.6737980403169175,0.35227870652447196,-0.1228112004450978,knockout_50
-2.1529188,-1.9174563940051568,-0.23546240599484336,0.34515506318896344,-0.11466129515793523,knockout_50
