state,smoothing,residuals,variance,ac1,protocol
6.098121,,,,,overexpress_20
0.9899041,,,,,overexpress_20
6.8875365,,,,,overexpress_20
8.440386,,,,,overexpress_20
1.096382,,,,,overexpress_20
-1.4803511,,,,,overexpress_20
1.3741338,,,,,overexpress_20
5.3298984,,,,,overexpress_20
6.3066883,,,,,overexpress_20
3.4625285,,,,,overexpress_20
-1.0130309,,,,,overexpress_20
7.3098207,,,,,overexpress_20
5.8929496,,,,,overexpress_20
4.2369182886,,,,,overexpress_20
5.6598053,,,,,overexpress_20
4.886470023,,,,,overexpress_20
5.882454619079999,,,,,overexpress_20
7.163326,,,,,overexpress_20
3.8377867,,,,,overexpress_20
9.278176,,,,,overexpress_20
6.618397004000001,,,,,overexpress_20
8.045623,,,,,overexpress_20
7.144843,,,,,overexpress_20
7.0571632,,,,,overexpress_20
6.588354,,,,,overexpress_20
10.221852,,,,,overexpress_20
11.604957,,,,,overexpress_20
10.7747755,,,,,overexpress_20
8.611442,,,,,overexpress_20
6.667921,,,,,overexpress_20
8.968694872,,,,,overexpress_20
5.752424,,,,,overexpress_20
10.622161,,,,,overexpress_20
5.2609353,,,,,overexpress_20
11.339498,,,,,overexpress_20
10.977446,,,,,overexpress_20
10.12971,,,,,overexpress_20
11.458982,,,,,overexpress_20
9.79896018,,,,,overexpress_20
10.740653,,,,,overexpress_20
13.111941,,,,,overexpress_20
13.043952,,,,,overexpress_20
8.731443,,,,,overexpress_20
12.16972,,,,,overexpress_20
14.165288,,,,,overexpress_20
10.098998,,,,,overexpress_20
12.669918,,,,,overexpress_20
14.353349,,,,,overexpress_20
9.065817,,,,,overexpress_20
11.580503,,,,,overexpress_20
11.691572,,,,,overexpress_20
12.3059435,,,,,overexpress_20
12.782777,,,,,overexpress_20
14.193401,,,,,overexpress_20
8.917292,,,,,overexpress_20
11.631271,,,,,overexpress_20
10.823256,,,,,overexpress_20
13.980673,,,,,overexpress_20
8.708455,,,,,overexpress_20
11.788688,,,,,overexpress_20
10.936364,,,,,overexpress_20
10.173894,,,,,overexpress_20
11.655801,,,,,overexpress_20
10.292525,,,,,overexpress_20
11.951848,,,,,overexpress_20
15.658129,,,,,overexpress_20
12.974997,,,,,overexpress_20
15.567063,,,,,overexpress_20
12.8166,,,,,overexpress_20
14.53411107,,,,,overexpress_20
15.709714,,,,,overexpress_20
14.444066,,,,,overexpress_20
14.647069,,,,,overexpress_20
14.766448,,,,,overexpress_20
13.288266,,,,,overexpress_20
15.17230063,,,,,overexpress_20
15.301183,,,,,overexpress_20
18.835127,,,,,overexpress_20
14.900542,,,,,overexpress_20
14.675711,,,,,overexpress_20
17.959503,,,,,overexpress_20
14.586613,,,,,overexpress_20
17.106548,,,,,overexpress_20
17.299805,,,,,overexpress_20
17.704771,,,,,overexpress_20
15.801974,,,,,overexpress_20
17.159897,,,,,overexpress_20
17.490496,,,,,overexpress_20
18.109047,,,,,overexpress_20
16.03042,,,,,overexpress_20
14.788728,,,,,overexpress_20
17.082848,,,,,overexpress_20
17.04297499,,,,,overexpress_20
17.49968,,,,,overexpress_20
13.490283,,,,,overexpress_20
13.941644,,,,,overexpress_20
15.828113,,,,,overexpress_20
15.99151,,,,,overexpress_20
19.293402,,,,,overexpress_20
16.339346,,,,,overexpress_20
15.490716,,,,,overexpress_20
18.571882,,,,,overexpress_20
18.181631,,,,,overexpress_20
18.785744,,,,,overexpress_20
18.081425,,,,,overexpress_20
17.690723,,,,,overexpress_20
17.505665,,,,,overexpress_20
19.796047,,,,,overexpress_20
20.593348,,,,,overexpress_20
20.061897,,,,,overexpress_20
18.769028,,,,,overexpress_20
18.3897,,,,,overexpress_20
17.332924,,,,,overexpress_20
20.621536,,,,,overexpress_20
19.170364,,,,,overexpress_20
20.433937,,,,,overexpress_20
23.371964,,,,,overexpress_20
19.281326,,,,,overexpress_20
19.428518,,,,,overexpress_20
19.55232851,,,,,overexpress_20
18.764095,,,,,overexpress_20
15.034769,,,,,overexpress_20
18.414446,,,,,overexpress_20
21.450195,,,,,overexpress_20
21.99591,,,,,overexpress_20
24.429562,,,,,overexpress_20
22.608837,,,,,overexpress_20
19.271084,,,,,overexpress_20
20.040602,,,,,overexpress_20
18.47938,,,,,overexpress_20
23.697193,,,,,overexpress_20
22.126,,,,,overexpress_20
17.56108,,,,,overexpress_20
25.613958,,,,,overexpress_20
22.668795,,,,,overexpress_20
19.783522,,,,,overexpress_20
18.791546,,,,,overexpress_20
20.701757,,,,,overexpress_20
19.588575,,,,,overexpress_20
21.11325,,,,,overexpress_20
25.590029,,,,,overexpress_20
19.005573,,,,,overexpress_20
23.302822,,,,,overexpress_20
21.024992,,,,,overexpress_20
21.32689434,,,,,overexpress_20
21.727890660000003,,,,,overexpress_20
24.188835,,,,,overexpress_20
21.116066,,,,,overexpress_20
19.979895,,,,,overexpress_20
24.476765,,,,,overexpress_20
20.672188,,,,,overexpress_20
23.614727,,,,,overexpress_20
22.504158,,,,,overexpress_20
21.666008,,,,,overexpress_20
19.804522,,,,,overexpress_20
20.499887,,,,,overexpress_20
20.91849076,,,,,overexpress_20
18.078829,,,,,overexpress_20
23.589664,,,,,overexpress_20
21.272652,,,,,overexpress_20
22.119831,,,,,overexpress_20
22.300148,,,,,overexpress_20
17.878796,,,,,overexpress_20
19.241863,,,,,overexpress_20
22.994726,,,,,overexpress_20
22.153011,,,,,overexpress_20
22.996357,,,,,overexpress_20
24.651884,,,,,overexpress_20
21.755981,,,,,overexpress_20
22.793758,,,,,overexpress_20
22.64223,,,,,overexpress_20
22.916805,,,,,overexpress_20
21.674282,,,,,overexpress_20
21.781984,,,,,overexpress_20
21.316168,,,,,overexpress_20
23.376501,,,,,overexpress_20
21.724604,,,,,overexpress_20
20.873713,,,,,overexpress_20
24.448912,,,,,overexpress_20
20.80111224,,,,,overexpress_20
23.402454,,,,,overexpress_20
23.23281,,,,,overexpress_20
-8.931061,-9.031005239319223,0.09994423931922292,,,overexpress_30
-8.681341,-9.056898185065528,0.37555718506552793,,,overexpress_30
-7.4206576,-9.082532388664193,1.6618747886641927,,,overexpress_30
-7.962244,-9.107903309606678,1.1456593096066783,,,overexpress_30
-8.127561,-9.133015575893246,1.0054545758932463,,,overexpress_30
-10.397372,-9.157882570572715,-1.2394894294272856,,,overexpress_30
-11.793523,-9.182523057006028,-2.6109999429939723,,,overexpress_30
-9.902435,-9.206950382020556,-0.695484617979444,,,overexpress_30
-8.40513,-9.231168475031202,0.8260384750312024,,,overexpress_30
-9.23057,-9.255177326200585,0.024607326200584367,,,overexpress_30
-10.411266,-9.278979989623359,-1.1322860103766406,,,overexpress_30
-9.267804,-9.302579751774395,0.0347757517743954,,,overexpress_30
-8.2318945,-9.325975629464782,1.094081129464783,,,overexpress_30
-7.073458,-9.349166737072938,2.2757087370729385,,,overexpress_30
-8.4329195,-9.372158403366626,0.9392389033666255,,,overexpress_30
-10.687048,-9.394965526307036,-1.2920824736929646,,,overexpress_30
-7.895536,-9.417608680164259,1.5220726801642588,,,overexpress_30
-9.7819,-9.440107558655155,-0.341792441344845,,,overexpress_30
-9.822152534,-9.462487620764787,-0.3596649132352141,,,overexpress_30
-10.525834,-9.484776389609715,-1.0410576103902844,,,overexpress_30
-11.789214,-9.507001161794875,-2.2822128382051243,,,overexpress_30
-9.3057995,-9.529185453992792,0.2233859539927927,,,overexpress_30
-11.300813,-9.551346605159454,-1.749466394840546,,,overexpress_30
-10.294032,-9.573500564603885,-0.720531435396115,,,overexpress_30
-9.377769,-9.595656459009394,0.21788745900939333,,,overexpress_30
-10.655992,-9.617817516815133,-1.038174483184866,,,overexpress_30
-8.546356,-9.639983641809586,1.0936276418095865,,,overexpress_30
-10.012598,-9.662147233552082,-0.35045076644791884,,,overexpress_30
-9.891195,-9.684298190229251,-0.20689680977074865,,,overexpress_30
-9.515113,-9.706415755813552,0.1913027558135525,,,overexpress_30
-9.87562,-9.728460128664548,-0.14715987133545205,,,overexpress_30
-10.008009,-9.750361308106632,-0.2576476918933679,,,overexpress_30
-10.091922312000001,-9.771994493581854,-0.3199278184181473,,,overexpress_30
-9.039219,-9.79314277449592,0.7539237744959202,,,overexpress_30
-8.74326,-9.813456942723684,1.070196942723685,,,overexpress_30
-11.560653,-9.83246279697577,-1.72819020302423,,,overexpress_30
-10.202719,-9.849728811846672,-0.3529901881533277,,,overexpress_30
-11.354132,-9.862935196014327,-1.4911968039856731,,,overexpress_30
-9.110314,-9.87548872112197,0.7651747211219693,,,overexpress_30
-10.003029,-9.887377705551062,-0.11565129444893785,,,overexpress_30
-10.93867,-9.898484976612432,-1.0401850233875685,,,overexpress_30
-8.485333,-9.908555520241116,1.423222520241115,,,overexpress_30
-7.078547,-9.917192290629735,2.838645290629735,,,overexpress_30
-8.852732,-9.924074652319232,1.0713426523192329,,,overexpress_30
-9.398861,-9.929031431609026,0.5301704316090259,,,overexpress_30
-11.260232,-9.932032893526118,-1.3281991064738818,,,overexpress_30
-10.647603,-9.933172329728556,-0.7144306702714438,,,overexpress_30
-9.656925,-9.932649799246853,0.2757247992468539,,,overexpress_30
-9.158522,-9.930815443714343,0.7722934437143429,,,overexpress_30
-10.431689,-9.928039410085026,-0.5036495899149749,,,overexpress_30
-10.48441,-9.924620035345788,-0.5597899646542128,,,overexpress_30
-11.611203,-9.920781457867765,-1.6904215421322348,,,overexpress_30
-9.157163,-9.916678730574276,0.7595157305742752,,,overexpress_30
-9.157425,-9.912495234968631,0.7550702349686311,,,overexpress_30
-8.270193,-9.908341221012396,1.6381482210123952,,,overexpress_30
-10.688296,-9.904249746317072,-0.7840462536829271,,,overexpress_30
-10.8895855,-9.900212419513208,-0.9893730804867928,,,overexpress_30
-10.869156,-9.896194495995545,-0.9729615040044557,,,overexpress_30
-10.343932,-9.892137934406538,-0.4517940655934627,,,overexpress_30
-9.402168,-9.887880158651202,0.4857121586512019,,,overexpress_30
-9.501982,-9.88328248567319,0.3813004856731901,,,overexpress_30
-10.675828,-9.878317560727837,-0.7975104392721626,,,overexpress_30
-11.388512,-9.873053809574719,-1.5154581904252815,,,overexpress_30
-9.191915,-9.867644905390373,0.6757299053903729,,,overexpress_30
-9.43175,-9.862117848294996,0.4303678482949973,,,overexpress_30
-10.183589206,-9.856458503103044,-0.327130702896957,,,overexpress_30
-10.230022,-9.850731819407235,-0.37929018059276487,,,overexpress_30
-10.823845,-9.845030835191057,-0.9788141648089432,,,overexpress_30
-9.913792,-9.839449561148122,-0.07434243885187897,,,overexpress_30
-10.888586,-9.834008374704457,-1.0545776252955434,,,overexpress_30
-9.20035,-9.828794754202148,0.6284447542021478,,,overexpress_30
-10.530417,-9.823879010762804,-0.7065379892371961,,,overexpress_30
-9.512036,-9.819202288879255,0.30716628887925523,,,overexpress_30
-9.362183,-9.814663968613916,0.45248096861391573,,,overexpress_30
-9.212594,-9.810235445794909,0.5976414457949097,,,overexpress_30
-9.184125,-9.805995371660218,0.6218703716602185,,,overexpress_30
-7.9855723,-9.801964628192016,1.8163923281920153,,,overexpress_30
-9.635266,-9.798254819494241,0.1629888194942417,,,overexpress_30
-8.436103,-9.795149417875837,1.3590464178758381,,,overexpress_30
-8.993279,-9.792933053144028,0.7996540531440282,,,overexpress_30
-10.857962,-9.791792590508487,-1.066169409491513,,,overexpress_30
-10.398305,-9.791849031576247,-0.606455968423754,,,overexpress_30
-10.733411,-9.79314174080468,-0.9402692591953201,,,overexpress_30
-9.035399,-9.795708740283077,0.760309740283077,,,overexpress_30
-8.449088,-9.799631406787933,1.3505434067879332,,,overexpress_30
-10.238095,-9.804957025839215,-0.43313797416078437,,,overexpress_30
-9.694307,-9.81171519366237,0.11740819366236899,,,overexpress_30
-10.291957,-9.819892684794315,-0.47206431520568515,,,overexpress_30
-10.267068,-9.829451032791331,-0.43761696720866894,,,overexpress_30
-9.44724,-9.84047227224485,0.39323227224485,,,overexpress_30
-9.826907,-9.85305165404258,0.026144654042580484,,,overexpress_30
-9.707298,-9.867166693291537,0.1598686932915374,1.0214575353337483,0.21088896952911937,overexpress_30
-9.004471,-9.882651478259618,0.8781804782596172,1.0300079553296897,0.21134390807572714,overexpress_30
-8.350293,-9.899351214980912,1.5490582149809118,1.0548331239368296,0.21895499022381126,overexpress_30
-8.630662,-9.917159403819994,1.286497403819995,1.0427048560123997,0.21993305925704448,overexpress_30
-10.115883,-9.93604741468513,-0.17983558531487098,1.0284870040946834,0.20574831089512036,overexpress_30
-10.656802,-9.956013389760725,-0.7007886102392753,1.021963855006024,0.22277648598525246,overexpress_30
-11.166508,-9.976884730025969,-1.1896232699740317,1.020666309100807,0.20423034456808487,overexpress_30
-8.61643,-9.998322088359963,1.3818920883599635,0.9674945862473264,0.16906808980338242,overexpress_30
-8.707044,-10.019950634749701,1.3129066347497016,0.9800633295492808,0.19328162291918183,overexpress_30
-11.061549,-10.041521313031351,-1.020027686968648,0.9850068750781238,0.17590715920805977,overexpress_30
-10.395454,-10.062755629189098,-0.3326983708109026,0.9863176738440403,0.18019091699931808,overexpress_30
-10.878098,-10.083301348007636,-0.7947966519923639,0.9790760588588029,0.18416671065499088,overexpress_30
-7.7904353,-10.102834102262436,2.312398802262436,1.0364725739024954,0.1587526318313572,overexpress_30
-11.690164,-10.12104103485567,-1.569122965144329,1.0518316156050636,0.09167502327214695,overexpress_30
-11.586392,-10.137698679463458,-1.4486933205365418,1.0171791645296988,0.09296191391184973,overexpress_30
-9.796443223999999,-10.15268168337723,0.35623845937723075,1.00845363041237,0.10048645769681097,overexpress_30
-8.791076,-10.165966219389793,1.3748902193897923,1.0121650910019395,0.12921245605296205,overexpress_30
-10.616689,-10.177633690189207,-0.4390553098107919,0.9880458791363271,0.12847754528910882,overexpress_30
-10.937973,-10.187820819448566,-0.7501521805514333,0.9926681085515792,0.13028923641254028,overexpress_30
-8.366425,-10.196626076727947,1.8302010767279473,1.0290797167866859,0.1100176877749099,overexpress_30
-10.91047,-10.20419654036145,-0.7062734596385507,1.022706961679458,0.07072683140161194,overexpress_30
-11.246802,-10.210749895927526,-1.0360521040724748,0.9772379692823925,0.08616258863678579,overexpress_30
-10.750423,-10.216413827035273,-0.5340091729647263,0.9798847883414069,0.09783022881570966,overexpress_30
-10.021428956,-10.22119634300027,0.1997673870002714,0.9462542447829128,0.08331479647064734,overexpress_30
-11.124381,-10.225103305764584,-0.8992776942354155,0.9495137060654162,0.08297800892050584,overexpress_30
-10.574316,-10.228027388903822,-0.3462886110961776,0.9505051284431367,0.08940564622384957,overexpress_30
-10.088362,-10.229761329897798,0.1413993298977978,0.9383856332741115,0.10341150463805573,overexpress_30
-11.359233,-10.230128165570259,-1.1291048344297412,0.9399083291753937,0.10631245234390244,overexpress_30
-10.037082,-10.229080762328556,0.19199876232855573,0.9389125411667781,0.10222675456036694,overexpress_30
-11.625152,-10.226621658681076,-1.3985303413189243,0.959955607502093,0.0985835528728572,overexpress_30
-10.314087,-10.222753064739853,-0.09133393526014721,0.9596001347162234,0.09914659537661581,overexpress_30
-9.310325,-10.217452039681772,0.9071270396817717,0.9684753970309546,0.09744943904971619,overexpress_30
-11.472341,-10.210680346359851,-1.2616606536401491,0.9851768793041787,0.08238840530009985,overexpress_30
-11.391265,-10.20238117176663,-1.1888838282333705,0.9993370920236816,0.10054853401914203,overexpress_30
-9.885881622,-10.192576359326871,0.3066947373268718,0.9939269409827011,0.086889018430447,overexpress_30
-10.082433,-10.181302331815242,0.09886933181524249,0.9808545983104173,0.11070384534174417,overexpress_30
-11.170422,-10.168572585078344,-1.0018494149216561,0.9595293542098597,0.10401121487703412,overexpress_30
-10.529841,-10.154427782976956,-0.3754132170230431,0.95969635892135,0.10311023490799545,overexpress_30
-10.83276,-10.139027907315377,-0.6937320926846233,0.9409190470466725,0.12087191772457549,overexpress_30
-11.166179,-10.122592385527431,-1.0435866144725683,0.9453952414453917,0.12905608848072614,overexpress_30
-7.857284,-10.105238684406178,2.247954684406178,1.0020044880254615,0.09828878447216143,overexpress_30
-8.727101,-10.08704168305638,1.3599406830563812,1.0103167454883968,0.14651176312894792,overexpress_30
-8.489994,-10.06811882996681,1.5781248299668107,1.0153706056680718,0.1296865420602265,overexpress_30
-10.777405,-10.04868903415041,-0.7287159658495899,0.9324725723346554,0.0840670042816723,overexpress_30
-9.340076,-10.028991714234339,0.688915714234339,0.9248748346758179,0.07087850465860296,overexpress_30
-9.064927,-10.00914099385916,0.9442139938591598,0.9317984350743714,0.08828963902164824,overexpress_30
-10.5308485,-9.989182593592044,-0.541665906407955,0.9159328926534047,0.07142460649148324,overexpress_30
-9.326293,-9.969183536418,0.6428905364180011,0.915029259862107,0.0695827739682044,overexpress_30
-9.639938,-9.949242902962775,0.3093049029627739,0.9152436073278948,0.06948080196606068,overexpress_30
-10.847229,-9.929405938824278,-0.9178230611757225,0.9176893571064443,0.07064924369558509,overexpress_30
-9.985353,-9.909666277821072,-0.07568672217892747,0.9150944311861049,0.06798194584021343,overexpress_30
-11.55744,-9.89012057250715,-1.6673194274928491,0.9417744418291009,0.05828083372363978,overexpress_30
