m1,variable,value
4.231981981981982,4_real,4.116977113804058
4.2357357357357355,4_real,4.121045954614327
4.23948948948949,4_real,4.125113575335593
4.243243243243244,4_real,4.129179982378931
4.246996996996997,4_real,4.1332451821108815
4.2507507507507505,4_real,4.137309180853854
4.254504504504505,4_real,4.141371984886512
4.258258258258259,4_real,4.145433600444168
4.262012012012012,4_real,4.149494033719165
4.2657657657657655,4_real,4.153553290861259
4.26951951951952,4_real,4.1576113779779975
4.273273273273274,4_real,4.161668301135082
4.277027027027027,4_real,4.165724066356747
4.2807807807807805,4_real,4.16977867962612
4.284534534534535,4_real,4.173832146885579
4.288288288288289,4_real,4.177884474037112
4.292042042042042,4_real,4.181935666942666
4.2957957957957955,4_real,4.185985731424499
4.29954954954955,4_real,4.190034673265526
4.303303303303304,4_real,4.194082498209649
4.307057057057057,4_real,4.198129211962106
4.3108108108108105,4_real,4.2021748201898035
4.314564564564565,4_real,4.206219328521641
4.318318318318319,4_real,4.210262742548839
4.322072072072072,4_real,4.214305067825263
4.3258258258258255,4_real,4.218346309867745
4.32957957957958,4_real,4.222386474156401
4.333333333333334,4_real,4.226425566134933
4.337087087087087,4_real,4.230463591210949
4.3408408408408405,4_real,4.234500554756271
4.344594594594595,4_real,4.23853646210723
4.348348348348349,4_real,4.242571318564965
4.352102102102102,4_real,4.246605129395731
4.3558558558558556,4_real,4.250637899831182
4.35960960960961,4_real,4.254669635068664
4.363363363363364,4_real,4.258700340271506
4.367117117117117,4_real,4.2627300205693
4.370870870870871,4_real,4.266758681058184
4.374624624624625,4_real,4.270786326801124
4.378378378378379,4_real,4.2748129628281815
4.382132132132132,4_real,4.278838594136798
4.385885885885886,4_real,4.2828632256920525
4.38963963963964,4_real,4.28688686242694
4.393393393393394,4_real,4.290909509242627
4.397147147147147,4_real,4.294931171008721
4.400900900900901,4_real,4.2989518525635235
4.404654654654655,4_real,4.302971558714291
4.408408408408409,4_real,4.306990294237487
4.412162162162162,4_real,4.31100806387903
4.415915915915916,4_real,4.31502487235455
4.41966966966967,4_real,4.319040724349629
4.423423423423424,4_real,4.323055624520047
4.427177177177177,4_real,4.327069577492021
4.430930930930931,4_real,4.331082587862448
4.434684684684685,4_real,4.33509466019914
4.438438438438439,4_real,4.339105799041053
4.442192192192192,4_real,4.3431160088985274
4.445945945945946,4_real,4.347125294253512
4.4496996996997,4_real,4.351133659559795
4.453453453453454,4_real,4.355141109243226
4.457207207207207,4_real,4.359147647701935
4.460960960960961,4_real,4.363153279306562
4.464714714714715,4_real,4.367158008400476
4.468468468468469,4_real,4.371161839299973
4.472222222222222,4_real,4.375164776294518
4.475975975975976,4_real,4.379166823646931
4.47972972972973,4_real,4.3831679855936185
4.483483483483484,4_real,4.387168266344763
4.487237237237237,4_real,4.391167670084541
4.490990990990991,4_real,4.395166200971325
4.494744744744745,4_real,4.39916386313788
4.498498498498499,4_real,4.403160660691571
4.502252252252252,4_real,4.407156597714555
4.506006006006006,4_real,4.41115167826398
4.50975975975976,4_real,4.415145906372182
4.513513513513514,4_real,4.419139286046866
4.517267267267267,4_real,4.423131821271312
4.521021021021021,4_real,4.427123516004554
4.524774774774775,4_real,4.431114374181569
4.528528528528529,4_real,4.435104399713465
4.532282282282282,4_real,4.4390935964876554
4.536036036036036,4_real,4.443081968368056
4.53978978978979,4_real,4.447069519195251
4.543543543543544,4_real,4.4510562527866755
4.547297297297297,4_real,4.4550421729367935
4.551051051051051,4_real,4.459027283417274
4.554804804804805,4_real,4.463011587977163
4.558558558558559,4_real,4.466995090343052
4.562312312312312,4_real,4.470977794219249
4.566066066066066,4_real,4.4749597032879525
4.56981981981982,4_real,4.478940821209415
4.573573573573574,4_real,4.482921151622103
4.577327327327327,4_real,4.486900698142866
4.581081081081081,4_real,4.490879464367101
4.584834834834835,4_real,4.494857453868913
4.588588588588589,4_real,4.498834670201263
4.592342342342342,4_real,4.502811116896142
4.596096096096096,4_real,4.506786797464715
4.59984984984985,4_real,4.510761715397486
4.603603603603604,4_real,4.51473587416444
4.607357357357357,4_real,4.518709277215206
4.611111111111111,4_real,4.522681927979201
4.614864864864865,4_real,4.526653829865782
4.618618618618619,4_real,4.530624986264392
4.622372372372372,4_real,4.53459540054471
4.626126126126126,4_real,4.538565076056792
4.62987987987988,4_real,4.542534016131219
4.633633633633634,4_real,4.546502224079237
4.637387387387387,4_real,4.550469703192897
4.641141141141141,4_real,4.554436456745203
4.644894894894895,4_real,4.558402487990239
4.648648648648649,4_real,4.562367800163318
4.652402402402402,4_real,4.566332396481108
4.656156156156156,4_real,4.570296280141777
4.65990990990991,4_real,4.574259454325122
4.663663663663664,4_real,4.5782219221926965
4.6674174174174174,4_real,4.582183686887955
4.671171171171171,4_real,4.586144751536372
4.674924924924925,4_real,4.5901051192455755
4.678678678678679,4_real,4.594064793105477
4.6824324324324325,4_real,4.598023776188391
4.686186186186186,4_real,4.601982071549176
4.68993993993994,4_real,4.605939682225342
4.693693693693694,4_real,4.609896611237184
4.6974474474474475,4_real,4.6138528615879
4.701201201201201,4_real,4.61780843626372
4.704954954954955,4_real,4.621763338234019
4.708708708708709,4_real,4.625717570451436
4.7124624624624625,4_real,4.629671135851997
4.716216216216216,4_real,4.633624037355233
4.71996996996997,4_real,4.63757627786429
4.723723723723724,4_real,4.641527860266051
4.7274774774774775,4_real,4.6454787874312435
4.731231231231231,4_real,4.649429062214562
4.734984984984985,4_real,4.653378687454771
4.738738738738739,4_real,4.657327665974825
4.7424924924924925,4_real,4.661276000581965
4.746246246246246,4_real,4.665223694067849
4.75,4_real,4.669170749208642
